2013	6	3	16.3	5.6	0	4.8
2013	6	4	18.3	6.3	0.2	13.3
2013	6	5	22.5	8.1	0	12.9
2013	6	6	25.9	11.6	0	13.4
2013	6	7	26.4	14.9	0	14.2
2013	6	8	23.1	13.2	0	12
2013	6	9	15.9	10.8	0	0
2013	6	10	19.3	8.3	0	2.2
2013	6	11	18.5	10.8	1.2	0.1
2013	6	12	20.6	14.6	0.2	0.8
2013	6	13	16.6	12.6	3.8	2.2
2013	6	14	20.2	6	0	7.7
2013	6	15	19.1	11.6	0	5.4
2013	6	16	20.7	9.7	0.4	3.7
2013	6	17	24.2	13	1.4	4.2
2013	6	18	25.3	15.6	2.2	4.3
2013	6	19	24.9	13.1	2.4	2.7
2013	6	20	23.5	15.8	10.1	4.5
2013	6	21	20.5	12.7	0.2	0.8
2013	6	22	16.9	12.9	5.9	0
2013	6	23	16.3	11.3	0.8	0.3
2013	6	24	16.3	11.3	0	2.1
2013	6	25	18.7	6.9	0	6.8
2013	6	26	19.9	6.1	0	7.6
2013	6	27	19.5	9.4	5	5.5
2013	6	28	17	11.4	1	0
2013	6	29	18.9	13.3	0.2	8.6
2013	6	30	22.2	8.7	0	4.1
2013	7	1	20.7	10.8	0.2	4.8
2013	7	2	22.3	8.7	3.8	2.3
2013	7	3	18.4	13.7	0.6	0.5
2013	7	4	21.3	13	0	3.1
2013	7	5	22.1	11.8	0.2	7.6
2013	7	6	26.6	12.6	0	8
2013	7	7	28.1	16.1	0	12.9
2013	7	8	27.4	14.4	0	14.2
2013	7	9	27.7	15.1	0	13.9
2013	7	10	25.8	12.9	0	13.3
2013	7	11	21.7	11.9	0	8.8
2013	7	12	22.7	9.9	0.2	13.1
2013	7	13	24.8	10.8	0	13.7
2013	7	14	28.4	11.2	0	13.2
2013	7	15	29.2	13.8	0	9.7
2013	7	16	27.9	16.2	0	6.8
2013	7	17	28.9	17	0	10.6
2013	7	18	29.4	16.2	0	12
2013	7	19	29.8	15.9	0	13.5
2013	7	20	28.6	16.8	0	13.9
2013	7	21	32.9	15.4	0.2	11.4
2013	7	22	31.9	17.4	12.7	5.8
2013	7	23	26	19	10.2	2.2
2013	7	24	26.6	15.3	1.6	5.6
2013	7	25	27.4	15.1	7.2	6.8
2013	7	26	27.4	18.2	22.4	4.3
2013	7	27	27.2	16.3	12.4	6.5
2013	7	28	25.5	13.2	0.2	6.5
2013	7	29	25	14.1	4.5	6.4
2013	7	30	20.9	14	5.8	0.2
2013	7	31	26.9	16.2	0	4.1
2013	8	1	20.7	10.8	0.2	4.8
2013	8	2	22.3	8.7	3.8	2.3
2013	8	3	18.4	13.7	0.6	0.5
2013	8	4	21.3	13	0	3.1
2013	8	5	22.1	11.8	0.2	7.6
2013	8	6	26.6	12.6	0	8
2013	8	7	28.1	16.1	0	12.9
2013	8	8	27.4	14.4	0	14.2
2013	8	9	27.7	15.1	0	13.9
2013	8	10	25.8	12.9	0	13.3
2013	8	11	21.7	11.9	0	8.8
2013	8	12	22.7	9.9	0.2	13.1
2013	8	13	24.8	10.8	0	13.7
2013	8	14	28.4	11.2	0	13.2
2013	8	15	29.2	13.8	0	9.7
2013	8	16	27.9	16.2	0	6.8
2013	8	17	28.9	17	0	10.6
2013	8	18	29.4	16.2	0	12
2013	8	19	29.8	15.9	0	13.5
2013	8	20	28.6	16.8	0	13.9
2013	8	21	32.9	15.4	0.2	11.4
2013	8	22	31.9	17.4	12.7	5.8
2013	8	23	26	19	10.2	2.2
2013	8	24	26.6	15.3	1.6	5.6
2013	8	25	27.4	15.1	7.2	6.8
2013	8	26	27.4	18.2	22.4	4.3
2013	8	27	27.2	16.3	12.4	6.5
2013	8	28	25.5	13.2	0.2	6.5
2013	8	29	25	14.1	4.5	6.4
2013	8	30	20.9	14	5.8	0.2
2013	8	31	26.9	16.2	0	4.1
2013	9	1	19.7	7.5	0	10.8
2013	9	2	21.9	7.7	0.2	9.8
2013	9	3	24.8	10.3	0.2	9.5
2013	9	4	29.1	12.9	0	12.3
2013	9	5	31.3	14.7	0.2	12.2
2013	9	6	16.8	11.5	1.2	0
2013	9	7	20.6	8.2	0	10.9
2013	9	8	20.6	6.7	0.2	8.4
2013	9	9	16.9	8.8	19.3	0
2013	9	10	16.8	9.2	0.8	7.1
2013	9	11	14.2	11.4	1.8	0
2013	9	12	16.5	12.3	7.2	0
2013	9	13	20.7	12.1	5.2	0.6
2013	9	14	15.9	12.8	1.4	0.9
2013	9	15	17.2	10.5	1.6	5
2013	9	16	15	8.8	3.6	3.9
2013	9	17	16	7.7	14.7	0
2013	9	18	16.2	13.1	2.2	0.5
2013	9	19	17	6.8	0.4	1.3
2013	9	20	19.1	11.6	0.2	6.1
2013	9	21	20.6	7.1	0	7.4
2013	9	22	19.1	14.4	0.2	0.4
2013	9	23	22.1	12.9	0.2	9.8
2013	9	24	23.2	9.6	0.2	10.9
2013	9	25	22.4	10.7	0.4	4.2
2013	9	26	21.2	14	0.2	4
2013	9	27	21.7	12.5	0.4	7.3
2013	9	28	18.7	14.6	0.2	0.2
2013	9	29	19	12.4	0.2	0
2013	9	30	16.6	13.9	0.2	0
2013	10	1	19.9	14.5	0	0.8
2013	10	2	20.6	12.8	0	2.4
2013	10	3	19.6	13.5	4.6	0.3
2013	10	4	21.5	15.9	0.4	3.7
2013	10	5	16.9	13.4	1	0
2013	10	6	17.1	11.5	0	0
2013	10	7	20.6	7.6	0.2	9.7
2013	10	8	17.3	7.7	0.6	0.6
2013	10	9	16.8	9.9	1.2	0.1
2013	10	10	10.6	6.2	3.8	0.2
2013	10	11	11	7.6	2.4	0.6
2013	10	12	12.5	4.6	0	2
2013	10	13	10.5	2.3	1	1.1
2013	10	14	10.9	9.2	11.1	0
2013	10	15	15.9	7.3	0.2	2.3
2013	10	16	16.2	3.5	12.9	0.8
2013	10	17	17.7	10.1	0.4	2.9
2013	10	18	15	7.2	0.2	1.8
2013	10	19	17.5	10.2	1.4	0.6
2013	10	20	17.5	13	1.6	1.8
2013	10	21	20.2	12.4	0	2.8
2013	10	22	17.2	14.8	0.6	1.1
2013	10	23	18.1	13.6	7.1	1.8
2013	10	24	16.4	9.7	2.8	1.2
2013	10	25	17.1	12.5	0	0
2013	10	26	20.4	13.2	2.6	3.1
2013	10	27	16	12	5.6	1.9
2013	10	28	15.1	10.3	0.8	1.7
2013	10	29	13.3	6.4	3.8	4.8
2013	10	30	15.4	5.5	0	6.4
2013	10	31	12.6	4.9	1	2.8
2013	11	1	14.1	9	17.3	0
2013	11	2	14.7	9	0.8	0.1
2013	11	3	12.2	6	5	3.6
2013	11	4	12	3.9	1.6	0.3
2013	11	5	11.9	1.9	7.4	0
2013	11	6	14.8	9.7	0.6	0
2013	11	7	14.6	11.2	19.2	0
2013	11	8	12.2	8.9	3.8	0
2013	11	9	9.1	4.6	15.9	0.2
2013	11	10	9.9	3.8	0.8	4.5
2013	11	11	8.5	-1	2.6	0
2013	11	12	11.1	6.5	4.4	0
2013	11	13	11.2	3.5	0.6	5.2
2013	11	14	10.2	-0.1	6.4	1.7
2013	11	15	10.3	4.5	0	2.3
2013	11	16	9.1	2.3	0	3.9
2013	11	17	7.6	2.9	0	2.3
2013	11	18	5.8	3.4	0.4	0
2013	11	19	7.7	3	0.4	4.1
2013	11	20	4.3	-1.5	10.6	1
2013	11	21	4	0.1	0	0.3
2013	11	22	5.7	-0.3	0	1.6
2013	11	23	8.2	2.6	0	4.8
2013	11	24	8.8	1.2	0.2	0.3
2013	11	25	7.6	2.9	0	1
2013	11	26	9	3	0	2.8
2013	11	27	7.5	-0.2	0	1
2013	11	28	6.4	1	0	0
2013	11	29	8.9	5.5	0.6	0
2013	11	30	8.4	4.7	0	1
2013	12	1	9	3.5	0	2.6
2013	12	2	8.1	2.8	0	2.3
2013	12	3	3.5	-1.9	0	0
2013	12	4	7.7	-0.5	0.6	0
2013	12	5	8.6	-1.2	1.4	3.8
2013	12	6	8	3.5	0	3.1
2013	12	7	8	3.7	0	0
2013	12	8	10.5	3.8	0	1.8
2013	12	9	7.2	-1.6	0	5.4
2013	12	10	7.7	-2.2	0	5.4
2013	12	11	7	-1.9	0	5.4
2013	12	12	6.2	-1.8	0	3.2
2013	12	13	6.6	-0.7	4.6	0
2013	12	14	11.1	2.1	0.6	4.7
2013	12	15	10.5	4.5	0	2.2
2013	12	16	11.8	4.4	0	3.3
2013	12	17	8.2	4.9	0	0.1
2013	12	18	9.1	3.9	4	2.4
2013	12	19	9.7	3.4	1.4	4.2
2013	12	20	9.3	0.7	0	5.2
2013	12	21	9.3	4.5	0.4	0
2013	12	22	11.6	6.9	1.8	0.1
2013	12	23	11.6	4.1	0.8	0
2013	12	24	11.3	7.1	11.5	0
2013	12	25	8.8	3.8	5.6	2.1
2013	12	26	8.8	2.4	4.4	4.3
2013	12	27	10.9	3.7	24.3	0
2013	12	28	7.2	3.9	4.2	0
2013	12	29	8.2	1.6	0.2	4.5
2013	12	30	7.1	2.3	1.6	0
2013	12	31	7.5	5.1	3.8	0
