2012	6	25	20.3	11.3	3.4	5.2
2012	6	26	19.4	13.5	0.6	0
2012	6	27	26.3	16.1	0	3.5
2012	6	28	29	17.7	3.1	7.1
2012	6	29	23.1	14	0	4.2
2012	6	30	21.1	12.6	10.6	4.5
2012	7	1	18.1	10.1	0.2	7.3
2012	7	2	22.2	8.4	0	8.1
2012	7	3	21.7	14.6	0	0.2
2012	7	4	26	15.4	1	7.3
2012	7	5	22.5	14.9	0	3.5
2012	7	6	21	12.2	1.2	4.9
2012	7	7	19.2	12.5	17.8	1
2012	7	8	18.3	14.3	0.4	1.7
2012	7	9	20.8	12	0	4.9
2012	7	10	19.1	13.7	1.2	0.7
2012	7	11	18.2	10.9	2	4.4
2012	7	12	17.4	10.9	25.6	0.3
2012	7	13	18.4	12.2	11.7	0.2
2012	7	14	19.3	12	3.2	4.2
2012	7	15	17.8	11.1	0.6	3.2
2012	7	16	21.7	7.2	0	4.9
2012	7	17	22.6	14.4	0	5.9
2012	7	18	21.7	13.7	0	6.7
2012	7	19	20.3	13.3	0.2	4.3
2012	7	20	19.8	10.8	0	3.2
2012	7	21	20.4	7	0	7.8
2012	7	22	24.1	9.3	0	13.7
2012	7	23	26.3	11	0	14
2012	7	24	28.5	13.3	0	14.1
2012	7	25	30.3	15.3	0	13.9
2012	7	26	30.6	14.2	0	13.7
2012	7	27	28	17.6	0.6	4.2
2012	7	28	22.4	15.9	0	7.5
2012	7	29	21.6	9	2.2	6
2012	7	30	20.1	7.5	0	8.6
2012	7	31	23.9	11.2	0	3.2
2012	8	1	25.1	11	3.4	4.7
2012	8	2	24.1	12.7	2.2	6
2012	8	3	22.9	11.6	14.1	6
2012	8	4	21.3	12.3	4.2	3.9
2012	8	5	22	11.8	10.3	6.2
2012	8	6	19.3	12.1	4.2	0
2012	8	7	20.5	11.4	0	0
2012	8	8	24.9	10.7	0	0
2012	8	9	25.2	13	0	6.6
2012	8	10	25.5	12.8	0	12.8
2012	8	11	26.5	11.1	0	12.2
2012	8	12	23.7	12.2	0	7.8
2012	8	13	24	14	0	4.5
2012	8	14	24.2	15	0.2	1.2
2012	8	15	24.8	17.6	1.8	2.9
2012	8	16	25.5	13.4	0	8.8
2012	8	17	31.4	16.8	0	12.4
2012	8	18	33.1	17.1	0	12.3
2012	8	19	32.6	16.3	0.2	4
2012	8	20	26	16.9	0	3.3
2012	8	21	26.4	16.5	0	5.8
2012	8	22	21.8	12.4	0.2	7.9
2012	8	23	23.5	8.2	1.4	8.5
2012	8	24	23.3	12	7	2.2
2012	8	25	22.1	14.6	9.4	3.7
2012	8	26	20.8	13.7	0.2	5
2012	8	27	26.4	12.6	0	6.6
2012	8	28	23.9	16.2	0	7.5
2012	8	29	24.3	9.9	0.2	8.2
2012	8	30	20.4	11.7	0.6	4.3
2012	8	31	16.4	9.2	0	6.7
2012	9	1	18.1	7	0	2.1
2012	9	2	21.9	13	0	8.9
2012	9	3	21.7	15	0.2	0.5
2012	9	4	24.5	13.9	0	8.6
2012	9	5	20.2	13.2	0.2	3.1
2012	9	6	21.4	8.6	0.2	11.2
2012	9	7	25	7.2	0	12.2
2012	9	8	27.6	9.9	0	12.3
2012	9	9	30.9	11.3	0.2	11.4
2012	9	10	25.5	13.6	0.6	7.4
2012	9	11	18.5	13.5	6	2.8
2012	9	12	17.4	10.8	2.4	5.2
2012	9	13	17.3	10.1	0	6.1
2012	9	14	17.7	7	0.2	0.1
2012	9	15	21.1	9	0.2	9.8
2012	9	16	23	8.3	0	9.6
2012	9	17	19.5	12.3	0.4	0.4
2012	9	18	17.6	10.7	0.6	3.6
2012	9	19	16.9	5.5	0	9.5
2012	9	20	17.3	3.8	0	7.7
2012	9	21	15.8	5.6	0.2	1.1
2012	9	22	17.6	6.4	0	7.2
2012	9	23	19.2	10.5	16.8	1
2012	9	24	16.7	12.4	7.6	0.9
2012	9	25	16.2	9.8	19.2	3
2012	9	26	17.1	9.3	5.9	3.4
2012	9	27	15.6	10.9	1.6	2.9
2012	9	28	18.7	7.8	0.2	6.9
2012	9	29	17	9.4	0.4	6.8
2012	9	30	11.1	3.2	0.2	9.5
2012	10	1	19.3	5.5	1.4	5
2012	10	2	17.9	10.3	0.2	5.5
2012	10	3	14.8	11.9	17	0
2012	10	4	16.3	10.1	2.6	4.5
2012	10	5	21.6	9.7	0	3
2012	10	6	16.7	12.5	19.4	0
2012	10	7	15	7.4	0.4	7.1
2012	10	8	16.6	9.4	6.6	0
2012	10	9	14	12.5	5.8	0
2012	10	10	14.3	10.4	0.2	0.1
2012	10	11	16.9	12	9.9	0.1
2012	10	12	14.5	7.9	2.4	3.8
2012	10	13	12.6	7.5	8.6	2.5
2012	10	14	12.3	4.1	2.8	2.4
2012	10	15	14.3	4.3	3.2	3.4
2012	10	16	14.9	9.4	0.4	4.1
2012	10	17	14.4	7.1	8.5	0
2012	10	18	13	11.6	12.1	0
2012	10	19	16	11.4	3	0
2012	10	20	14.2	10.8	17.9	0
2012	10	21	16.5	11.8	1.4	0.1
2012	10	22	23	12.7	0.2	8.4
2012	10	23	15.1	13.2	0.2	0
2012	10	24	11.5	8.7	0.2	0
2012	10	25	17.5	6	0	8.6
2012	10	26	9.8	6	1.2	0
2012	10	27	7.7	1.9	3.4	2.4
2012	10	28	10	1.2	0.2	5.4
2012	10	29	11.1	5.7	17.4	0.7
2012	10	30	11.7	7.4	0	4
2012	10	31	12.1	5.2	3.4	7.7
2012	11	1	11.7	5.1	1.6	2.1
2012	11	2	9.3	3.7	4.8	0.8
2012	11	3	11.5	4.8	1.6	2.6
2012	11	4	11.4	4.4	3.4	3
2012	11	5	8.9	4.8	3.8	0.6
2012	11	6	10.8	1.6	0.2	5.1
2012	11	7	11.6	6.6	0	0
2012	11	8	10.7	7.2	0	0
2012	11	9	9.5	2.9	5.4	2.1
2012	11	10	11.2	7.3	4.2	0.1
2012	11	11	9.9	2.4	0.2	2.1
2012	11	12	8	0.9	1.8	0.1
2012	11	13	12.5	7.2	0.2	0.7
2012	11	14	9.8	4.2	0.2	5.8
2012	11	15	4.7	2.8	0	0
2012	11	16	5.5	2.4	0.4	0
2012	11	17	9.1	4.2	8.6	0
2012	11	18	10.5	4.8	2	0.6
2012	11	19	9.2	2.6	0.2	0
2012	11	20	11.5	6.7	0	0.3
2012	11	21	11.1	6.7	1.8	0.1
2012	11	22	12	3.5	0	3.4
2012	11	23	9.8	7	11.7	0
2012	11	24	13	7.6	1	0
2012	11	25	12.3	7.7	0.2	4.8
2012	11	26	10.7	6.3	0.4	0.1
2012	11	27	7.1	4.7	4.4	0
2012	11	28	8	4.1	4	1
2012	11	29	7.4	2.5	0.6	3
2012	11	30	6.1	-1.6	0.2	2.7
2012	12	1	6.1	-2.3	4.2	3.7
2012	12	2	5.8	-0.6	4.4	5.4
2012	12	3	10.9	-0.4	17.8	0
2012	12	4	7.9	2.1	7	2.3
2012	12	5	3.4	-0.2	2.8	0
2012	12	6	2.6	-1.8	0.8	0.1
2012	12	7	5.4	0.1	16.3	0.5
2012	12	8	3.9	2.4	0	0
2012	12	9	6.8	0.9	3.6	0
2012	12	10	6.4	2.1	1.8	0.9
2012	12	11	3.9	-0.9	0	4.1
2012	12	12	0.9	-6	0	5.2
2012	12	13	4.8	-4	0.2	0
2012	12	14	11.3	1.8	7.4	0
2012	12	15	10.6	5.7	2.2	1.3
2012	12	16	10.7	5.7	1.6	1.8
2012	12	17	9	4.8	8.9	0.7
2012	12	18	8.4	4.3	0.4	0.4
2012	12	19	7.5	0.4	18.3	0
2012	12	20	8.8	5.4	11.7	0
2012	12	21	9.5	5.9	2.8	0.2
2012	12	22	13.7	5.1	32.9	0
2012	12	23	13.3	9.8	4	0
2012	12	24	11.8	8.7	1.6	0.1
2012	12	25	10.9	7.6	5	0.8
2012	12	26	9.8	6.5	6.2	0
2012	12	27	9.7	7.5	2.8	1.3
2012	12	28	11.4	6	1.2	0
2012	12	29	11.8	8.2	1	0
2012	12	30	9.8	5	0	2.7
2012	12	31	10.7	6.6	4	0
