2008	2	25	12.1	4.3	0.8	2.8
2008	2	26	10.8	8	9.8	0
2008	2	27	10.7	2.8	1	1
2008	2	28	12.1	6.7	9.6	0
2008	2	29	11.5	7.1	2	0.7
2008	3	1	11.4	8.5	0.2	5.4
2008	3	2	11.6	8.2	4.8	0
2008	3	3	9.5	5.1	12.8	6.4
2008	3	4	6.2	0.4	3.4	3.2
2008	3	5	6.8	-1.2	0.4	8.9
2008	3	6	8.9	-0.8	0.2	0
2008	3	7	8.3	5	0	0.9
2008	3	8	10.6	-1.2	1.4	3.6
2008	3	9	7.6	5.1	17	0.6
2008	3	10	11.1	2.6	21.2	1.1
2008	3	11	12.9	4.8	18.4	0.1
2008	3	12	9.4	6	2.2	4
2008	3	13	11.2	5.5	9.8	0
2008	3	14	11.5	7.6	3.8	0
2008	3	15	16.7	6.2	8.6	2.4
2008	3	16	11.6	7.5	4.4	0.2
2008	3	17	7.6	3.9	0	1.1
2008	3	18	4.8	1	0	0
2008	3	19	7.1	3.1	0.2	0
2008	3	20	9	-0.6	11.2	1.7
2008	3	21	8.7	4.1	6.6	4.7
2008	3	22	5.3	0.7	8.2	0.8
2008	3	23	5.4	-1.3	6.6	3.5
2008	3	24	4.7	0.2	3.4	0.5
2008	3	25	7.3	-0.5	0.2	1.7
2008	3	26	9.4	2.3	7.2	0.1
2008	3	27	9.8	3.7	0.4	2.9
2008	3	28	10.6	0.5	5.4	0
2008	3	29	12.7	2.9	0	0
2008	3	30	10.7	7.6	3.6	0
2008	3	31	12.4	3.8	0.2	0
2008	4	1	11	3.8	0	0
2008	4	2	10.8	7.8	7.8	0
2008	4	3	14.1	8.9	0	0
2008	4	4	15.6	3.2	0.4	0
2008	4	5	9.6	7	2	0
2008	4	6	6.4	0.3	3	0
2008	4	7	8.6	-1.4	1	0
2008	4	8	9.6	-1.7	0.2	0
2008	4	9	13.3	1	0	1.7
2008	4	10	12.6	0	0	11.2
2008	4	11	13.2	1.3	0.4	9.4
2008	4	12	14.5	3.4	1.6	4.4
2008	4	13	13.6	3.5	0.6	5.4
2008	4	14	11.3	4.9	4.2	5.8
2008	4	15	11.8	1.5	0	7.7
2008	4	16	12.8	0.2	0	8.8
2008	4	17	11.9	1	0.4	9.9
2008	4	18	12.3	5.2	4.8	0.1
2008	4	19	14.1	9	0.4	0.2
2008	4	20	15	5.6	5	2.3
2008	4	21	14.7	10.3	0.2	0.1
2008	4	22	19	7.1	0.2	4.9
2008	4	23	15.2	4.9	1.4	5.3
2008	4	24	17	4.5	4.4	6.3
2008	4	25	18	6	0	8.6
2008	4	26	21.2	6.8	0	12.1
2008	4	27	22.3	11.1	2.2	3.1
2008	4	28	14.8	7.6	7.4	2.5
2008	4	29	12.6	5.6	8.6	0.7
2008	4	30	12.5	7.4	1	3.4
2008	5	1	13.9	5.5	1	4.3
2008	5	2	18.1	4.4	0	9.4
2008	5	3	21.5	9.2	0	12
2008	5	4	22.5	10.3	0	6.9
2008	5	5	20.9	11.9	0	9.1
2008	5	6	22	9	0	13.2
2008	5	7	24.4	10	0	13
2008	5	8	25.5	11.5	0	12.3
2008	5	9	25.1	12.7	0	0
2008	5	10	25.5	12.8	0	11.4
2008	5	11	25	11.9	0	13.7
2008	5	12	25.1	10.4	0	13.3
2008	5	13	25.5	11.1	0	12.1
2008	5	14	24.8	11.8	0.4	4.5
2008	5	15	20.5	12	0	3.6
2008	5	16	20.5	10.9	0	3.7
2008	5	17	17.8	10.9	17	2.5
2008	5	18	13.3	10.2	0.8	0
2008	5	19	15.6	6.2	0	10
2008	5	20	17.2	5.6	0	10.7
2008	5	21	19.4	6.4	0	10.9
2008	5	22	20.3	11.4	0	3.6
2008	5	23	21.5	10.9	0	8.3
2008	5	24	21.4	12.8	15.8	2.3
2008	5	25	20.2	10.9	13	5.2
2008	5	26	19.7	13.9	0.8	2.5
2008	5	27	16.4	9.8	43.6	0
2008	5	28	20.4	13.8	0	3.6
2008	5	29	19.3	12.2	1	1.9
2008	5	30	21.6	13.2	0.2	6
2008	5	31	20	10.2	1.6	4.9
2008	6	1	21.4	12.9	0.6	4.2
2008	6	2	19.8	14.7	1.2	0.5
2008	6	3	15.2	11.6	3	0
2008	6	4	18.7	11.3	0	6.1
2008	6	5	20.4	6.7	0	8.8
2008	6	6	15.5	10.2	0	1.9
2008	6	7	19.4	10.5	0	4.5
2008	6	8	19.5	8.2	0.2	1.5
2008	6	9	25.9	11	0	13
2008	6	10	25.2	10.7	0	14.5
2008	6	11	19	12.8	0	9.1
2008	6	12	16.5	11	4.8	3.1
2008	6	13	16.9	7.3	0	3.4
2008	6	14	17.3	7.4	0	7.7
2008	6	15	18	6.6	0.2	4.1
2008	6	16	19.9	8.4	0	10
2008	6	17	21.9	7.7	0	9.6
2008	6	18	20.2	6.9	0	6.6
2008	6	19	19.4	11.9	1.8	3.2
2008	6	20	17.8	9.5	0.4	0.6
2008	6	21	24.3	13.1	0	5.9
2008	6	22	24	15.4	0	5.9
2008	6	23	22.4	6.8	0	12.7
2008	6	24	26.7	10.7	0	11.6
2008	6	25	22	16.2	0	8.8
2008	6	26	22.5	7.8	0	13
2008	6	27	20.7	11.8	1.8	0.8
2008	6	28	22.8	15	0.2	4.3
2008	6	29	22.6	10.8	0	2.8
2008	6	30	23.8	9.5	0	14.6
2008	7	1	29.8	10.1	1	13.6
2008	7	2	19.1	14.1	5	0.3
2008	7	3	21.4	11.3	10.6	8.3
2008	7	4	21.8	6.7	0.4	8.5
2008	7	5	23.4	15.4	0.4	4.5
2008	7	6	21.3	11.8	2.6	4.1
2008	7	7	19.5	11.5	5.2	3.8
2008	7	8	18.9	12.3	0	1.7
2008	7	9	21.8	10.3	0	1.7
2008	7	10	19.7	14.7	29	0.1
2008	7	11	22.3	12.1	3.4	3
2008	7	12	18.3	11.7	0.4	1.1
2008	7	13	18.4	7.5	1.6	4.6
2008	7	14	22.5	7	0	11.1
2008	7	15	20.7	10.5	0	0.7
2008	7	16	20.9	13.9	0	2.8
2008	7	17	20	13	0	1.4
2008	7	18	18.8	13.1	0.6	1.3
2008	7	19	19.7	15.5	1.4	3.2
2008	7	20	18.5	10.8	0	6.3
2008	7	21	18.2	9	0	10
2008	7	22	22.6	8.1	0	13.7
2008	7	23	26	9.8	0	14
2008	7	24	27.5	13.7	0	13.3
2008	7	25	23.4	14.3	3	1.7
2008	7	26	24.6	15.3	0	5.4
2008	7	27	28.3	12.6	0.2	10.8
2008	7	28	30.6	16.7	0.4	10.8
2008	7	29	25.7	13.6	0	5.8
2008	7	30	28.8	12.6	0	11.7
2008	7	31	31.7	17.8	8	3.2
2008	8	1	23.2	13.5	0	6.2
2008	8	2	23.6	13.7	0	2.9
2008	8	3	23.2	14.6	0	0.4
2008	8	4	21.2	14.7	2.8	6
2008	8	5	27.4	11.9	0	7.9
2008	8	6	29.9	13.2	4.8	12.1
2008	8	7	24.1	16.9	6.2	4.5
2008	8	8	19.3	14.4	1.2	0.5
2008	8	9	23.5	11.7	2.2	6.8
2008	8	10	22.4	14.5	0	3.7
2008	8	11	22	12.9	7.4	4.6
2008	8	12	22.4	14.3	0.8	5.6
2008	8	13	21.3	12.6	0.4	4.8
2008	8	14	20.3	10.1	1.6	5.9
2008	8	15	21.1	9.1	0	11.1
2008	8	16	21.5	9.9	2.4	1
2008	8	17	21.2	14.2	0.6	3.1
2008	8	18	23.3	12.2	4.8	1.5
2008	8	19	21.7	14.7	1.8	1.8
2008	8	20	19.8	13.9	0	0.9
2008	8	21	19.1	13.4	14	3.4
2008	8	22	19.8	13.5	3.6	1.5
2008	8	23	19.7	10.2	0	7
2008	8	24	16.4	10.1	3.6	0
2008	8	25	20.3	9	0	5
2008	8	26	19.2	14	0.2	0
2008	8	27	19.3	15.1	0	0.6
2008	8	28	16.4	15	0.6	0
2008	8	29	19.6	14.4	0.2	0.9
2008	8	30	27.5	13	2.2	12
2008	8	31	25.2	16.4	1.4	4.3
2008	9	1	21.6	13	1.2	5.9
2008	9	2	20	12.2	3.2	0.3
2008	9	3	19.2	10	4.2	3
2008	9	4	18.5	9	0.2	2.3
2008	9	5	19	11.8	4.4	0.2
2008	9	6	20.1	13.6	1.2	4.7
2008	9	7	18.3	12.8	0.2	0.5
2008	9	8	20.6	8.4	0	7.3
2008	9	9	25.4	10	0	5.9
2008	9	10	24.1	14.2	0	7.4
2008	9	11	22.6	13.3	5.6	2.9
2008	9	12	17.8	11.5	1.4	4.9
2008	9	13	18.6	6.4	0	7.6
2008	9	14	18.4	10.2	0	8.4
2008	9	15	17.8	6.6	0	7.2
2008	9	16	16.7	5.5	0	5.6
2008	9	17	15.6	7	0	7.4
2008	9	18	16.2	6	0	10.7
2008	9	19	17.8	5.2	0	10.9
2008	9	20	18.7	7.2	0	10.7
2008	9	21	17.5	5	0	9.8
2008	9	22	17.3	8.1	0	3.1
2008	9	23	15.6	8	4.2	0.3
2008	9	24	17.2	11.9	0	1.1
2008	9	25	19.1	10.3	0	4.2
2008	9	26	18	6.2	0	10.4
2008	9	27	19.4	5.3	0	10.5
2008	9	28	20.9	6.5	0.2	10.2
2008	9	29	14.9	7.8	0	0.5
2008	9	30	14.8	6.1	5.2	0
2008	10	1	16.3	11	3.8	1.8
2008	10	2	12.6	7.4	11.8	3.1
2008	10	3	10.9	5.1	6	1.4
2008	10	4	14.1	3.3	2.2	6.1
2008	10	5	15.4	10.6	4.6	0
2008	10	6	16.8	12.4	1	0.8
2008	10	7	18.2	12.9	4	0.1
2008	10	8	10.8	9.2	0.2	0
2008	10	9	16.8	4.3	0	8.7
2008	10	10	18.7	3.8	0.4	9.5
2008	10	11	19.7	8.5	0.4	5
2008	10	12	22.4	8.8	0	8.7
2008	10	13	18.2	11.4	0	2.8
2008	10	14	18.6	11.4	0.6	2.6
2008	10	15	16.1	12.2	1.8	0
2008	10	16	13.9	7.9	0.6	3.9
2008	10	17	15.4	2.3	0	9
2008	10	18	16.3	2.5	0.2	6.6
2008	10	19	16.2	3	0	9.3
2008	10	20	17.7	5.1	9.8	7.2
2008	10	21	12.3	7.8	2.6	0.7
2008	10	22	14.1	5	0.4	5.1
2008	10	23	14.8	1.9	0.2	7.8
2008	10	24	12.2	7.9	3.8	0
2008	10	25	11.5	2.8	0	2.1
2008	10	26	14.8	9.6	18.8	0.1
2008	10	27	11.5	6.4	3.4	2.5
2008	10	28	10.2	1.1	0.4	5.4
2008	10	29	6.9	-2.1	0.4	0
2008	10	30	5.6	0.4	1	0.9
2008	10	31	5.5	3.4	6.2	0
2008	11	1	10	4.6	10.4	0.1
2008	11	2	11.7	6.9	1.8	1.8
2008	11	3	15.8	7.7	0.4	0
2008	11	4	15.8	4	0.2	7.3
2008	11	5	9.7	7.8	0	0
2008	11	6	9	7.1	3.4	0
2008	11	7	12.5	5.7	5.8	0.3
2008	11	8	12	3.8	7.8	0.3
2008	11	9	12.5	7.6	4	2.7
2008	11	10	15.6	9.8	14.2	0.3
2008	11	11	12.6	6.5	0.4	2.4
2008	11	12	10.7	3.5	0.2	1
2008	11	13	11.8	2.8	1.8	3.5
2008	11	14	11.4	7.3	2	0
2008	11	15	11.6	9.7	0.8	0
2008	11	16	11.5	10.3	2	0
2008	11	17	9.7	5	6.6	0.6
2008	11	18	10.8	7.4	0.6	0
2008	11	19	11.7	3.3	0	0.4
2008	11	20	12.3	8.3	1.2	0
2008	11	21	11.9	6.6	3.8	1.1
2008	11	22	6.5	3.4	0	3.6
2008	11	23	8.3	-3	8.2	0
2008	11	24	6.4	1.3	8.4	2.4
2008	11	25	6.5	-0.7	2	2.9
2008	11	26	7.9	1.3	2.4	3.1
2008	11	27	6.8	5	0	0
2008	11	28	5.9	2.7	0.8	1.5
2008	11	29	6.7	1.9	4	0.4
2008	11	30	3.1	0.7	0.4	0
2008	12	1	5.7	1.6	0.8	0
2008	12	2	6.7	-0.5	10	2.7
2008	12	3	5.5	0.1	1.4	1.9
2008	12	4	10.4	-1.6	9.2	1.6
2008	12	5	7.2	4.8	12.2	0.2
2008	12	6	8	3.6	0.2	0.8
2008	12	7	6.1	-0.6	0.4	3.9
2008	12	8	1.9	0.3	0	0
2008	12	9	5.5	-0.4	2.6	1.7
2008	12	10	5.2	-0.1	0.4	3
2008	12	11	3.5	-2.3	0.2	0.6
2008	12	12	0.7	-2.1	0	2.4
2008	12	13	4.3	-1.4	3.2	0
2008	12	14	3.9	1.9	2.4	0
2008	12	15	6.4	-0.2	0	5.3
2008	12	16	3.2	-0.7	1	0
2008	12	17	7.5	1.5	1	0.5
2008	12	18	9.2	0.8	1	0
2008	12	19	9.1	5.1	0	4.5
2008	12	20	11.6	5	0	0.1
2008	12	21	9.5	8.4	0.2	0
2008	12	22	9.3	8.3	0.6	0
2008	12	23	8.9	1.9	0.4	2.1
2008	12	24	6.6	0.5	0	0
2008	12	25	6.9	3.4	0	4.9
2008	12	26	2.5	-1.2	0	6.3
2008	12	27	1.3	-2.5	0	6
2008	12	28	-0.3	-4.3	0	5.6
2008	12	29	1.3	-6.6	0	5.7
2008	12	30	1.9	-5.2	0	0
2008	12	31	4.6	-1	0	4.5
