2021	3	25	14.8	5.3	0.2	4.9
2021	3	26	14.6	2.8	0.2	3.1
2021	3	27	12.8	2.4	0	4.2
2021	3	28	16.7	2.5	0	10.7
2021	3	29	21.8	2.3	0	11.7
2021	3	30	23.9	6.5	0	11.6
2021	3	31	24.4	7.1	0	10.1
2021	4	1	23.9	10.3	0	9.6
2021	4	2	12.8	4.9	0	11
2021	4	3	10.2	5.2	0	3.2
2021	4	4	12	0.9	0	11.1
2021	4	5	8.6	1.7	0.2	0.1
2021	4	6	7.1	-3.9	0	5.2
2021	4	7	8.7	-3.8	0	7.1
2021	4	8	13	0.8	0	9.4
2021	4	9	16.2	1.3	1.8	5.5
2021	4	10	8.2	5.8	10.3	0
2021	4	11	8.4	3.9	0	3.6
2021	4	12	10.7	-2.1	2.4	6
2021	4	13	10.8	-0.4	0.2	11.4
2021	4	14	10.8	1.8	0	8.7
2021	4	15	10.4	0.1	0	7.3
2021	4	16	10.8	0.8	0	6.1
2021	4	17	12.6	2.2	0	12
2021	4	18	12.7	1.4	0	11.1
2021	4	19	16.3	1.6	0	12.1
2021	4	20	18	3	0	10
2021	4	21	18	4.8	0	8.7
2021	4	22	15.4	3.4	0	12.8
2021	4	23	18	3.5	0	12.9
2021	4	24	17.8	4.3	0	12.5
2021	4	25	15.2	4.8	0	12.2
2021	4	26	16.3	2.6	0	13.2
2021	4	27	18.2	2.1	0	13
2021	4	28	17.2	2.7	0	11.5
2021	4	29	12.1	5.7	0	2.1
2021	4	30	11.7	4.5	0	1.6
2021	5	1	12	4.1	1	1.7
2021	5	2	12.3	0.9	1.4	6.6
2021	5	3	17	0	1.4	8.4
2021	5	4	14.7	7.9	1	5.6
2021	5	5	12	3.8	4.8	6
2021	5	6	9.4	2.1	4	0.4
2021	5	7	15.6	2	0	10.6
2021	5	8	21.6	7.7	0.4	4.1
2021	5	9	23.4	9.9	11.9	4
2021	5	10	18.6	10.3	0.6	7.2
2021	5	11	17.8	5.4	0.4	6.9
2021	5	12	14.8	4.4	5.8	5.4
2021	5	13	16.9	7.1	2.4	3.4
2021	5	14	13.8	7.1	4.4	2.9
2021	5	15	15.3	7.3	8	3.9
2021	5	16	16.6	8	4.8	3.7
2021	5	17	15.9	9	6	3.7
2021	5	18	16.5	8.6	5.6	6.4
2021	5	19	15	7.1	3.6	5.2
2021	5	20	16.7	4.8	0	3.9
2021	5	21	17.5	8.4	2.6	7.4
2021	5	22	16.3	7.6	4.4	2.3
2021	5	23	15.9	5.1	1.6	4.8
2021	5	24	15.2	8.1	12.9	4.7
2021	5	25	14.3	6.5	9.9	1.8
2021	5	26	16.2	8	0	6.1
2021	5	27	19.9	4.6	0	9.2
2021	5	28	20.4	7.1	0	10.3
2021	5	29	22.5	10.6	0	9.6
2021	5	30	21.6	9.5	0	14.6
2021	5	31	23	9.4	0	15
2021	6	1	25.5	9.7	0	14.9
2021	6	2	27.1	12.3	13.1	6.7
2021	6	3	24	14.8	8.1	8.4
2021	6	4	16.5	11.4	7.9	0
2021	6	5	20.5	11	0	6.5
2021	6	6	20.9	6.2	0	11.3
2021	6	7	22.9	9.6	0.2	10.8
2021	6	8	23.5	8.1	0	14.7
2021	6	9	26.6	10	1.2	11.4
2021	6	10	24	10.3	0.2	11
2021	6	11	24.5	9.7	0	9.3
2021	6	12	21.4	12.3	0	4.9
2021	6	13	25	9.9	0	15.3
2021	6	14	28	11.1	0	15.1
2021	6	15	27.9	11.1	0	13
2021	6	16	31.1	14	5.7	10.7
2021	6	17	25.1	17.5	3.4	2.5
2021	6	18	24	16.6	2.4	3.4
2021	6	19	18.7	13.3	20	0.1
2021	6	20	23.5	12.2	16.6	6.7
2021	6	21	22.7	15.6	23.2	4.4
2021	6	22	14.4	12.1	11.7	0
2021	6	23	17	11.1	0	0.9
2021	6	24	20.5	9.5	0.2	10.6
2021	6	25	17.4	9.4	11.1	0
2021	6	26	21.8	14.3	0.4	1.8
2021	6	27	20.9	15.9	6.6	0.2
2021	6	28	22.1	14.8	5.9	2.5
2021	6	29	20.5	11.2	6.9	1.4
2021	6	30	17.7	13	0	1.1
2021	7	1	21.8	10.3	0.2	3.8
2021	7	2	26.5	10.2	0	8.9
2021	7	3	20.7	13.9	21	3.4
2021	7	4	23	12.8	10.6	2.8
2021	7	5	20.9	13.5	1.8	0.8
2021	7	6	19	13.5	3.8	1.8
2021	7	7	22.7	13	0.2	9.3
2021	7	8	20.5	11	0.2	3.8
2021	7	9	21.8	10.6	0.2	3.9
2021	7	10	19.2	13.9	2.6	1.6
2021	7	11	23.1	12.7	0.4	3.6
2021	7	12	21.5	13.9	13.4	2.1
2021	7	13	20.8	15.1	0	2.6
2021	7	14	20.9	14.1	0	2.2
2021	7	15	22.6	13.7	0	10.6
2021	7	16	21.4	14.2	0.2	8.1
2021	7	17	26.1	10.2	6.2	7
2021	7	18	29	14.4	0	14.1
2021	7	19	29.5	14.8	0	13.4
2021	7	20	28.9	15.7	0	12.8
2021	7	21	29.6	15.4	0	10.1
2021	7	22	27.9	16.2	0	13.7
2021	7	23	26.9	13.3	0	7.4
2021	7	24	25.1	15.9	7.4	5.7
2021	7	25	21.9	15	27.2	2.7
2021	7	26	22.9	14.9	4	3.6
2021	7	27	18.8	14.8	16.3	0.8
2021	7	28	21.3	12.1	0	3.8
2021	7	29	21.9	12.7	0	6.2
2021	7	30	19.3	12.2	0.6	2.3
2021	7	31	21	13.6	1	5.2
2021	8	1	20.4	10.5	0	2.9
2021	8	2	18	12.1	14.9	0.5
2021	8	3	20	13.2	3.2	2.3
2021	8	4	20.2	11.2	0	2.5
2021	8	5	22.9	13.7	2.8	4.2
2021	8	6	21.7	14.9	1.8	2.1
2021	8	7	20.5	10.7	4.6	4.3
2021	8	8	21.5	11.2	0	6.1
2021	8	9	21.3	13.2	8.2	2.5
2021	8	10	23.3	13	0.6	3.8
2021	8	11	25.5	10.1	0	7.8
2021	8	12	26.9	12.6	0	10
2021	8	13	23.8	11.4	0	11.5
2021	8	14	28.3	11	0	13
2021	8	15	24.3	13.7	0	9.9
2021	8	16	19.6	13.8	1	5.4
2021	8	17	18.6	9.7	1.4	3.1
2021	8	18	18.8	14.1	0.8	0
2021	8	19	20.7	14.1	0	2.7
2021	8	20	22.4	14.7	0.2	2.6
2021	8	21	22.9	12.4	10.6	3.5
2021	8	22	21.3	14.2	0.2	3.5
2021	8	23	21.5	14.2	0	2.8
2021	8	24	22.7	13.4	0	11.1
2021	8	25	23.3	11.4	0	12.5
2021	8	26	18.9	11.1	0.2	2
2021	8	27	21.1	12.6	0.2	6.6
2021	8	28	19.5	11.4	0.2	4.5
2021	8	29	19	11.9	0	3.4
2021	8	30	20.7	14.6	0	0.7
2021	8	31	22.1	13.4	0	8
2021	9	1	20.4	12.2	0	6.6
2021	9	2	23	11.4	0	12.6
2021	9	3	25.6	11.4	0	12.4
2021	9	4	26.3	16	8.7	2.7
2021	9	5	28.8	14.9	0	9.7
2021	9	6	29.2	14.9	0	11.5
2021	9	7	29	14	0	12.3
2021	9	8	29.1	14	0	9.8
2021	9	9	25.5	14.6	0	5
2021	9	10	22.3	16.7	0.2	1.6
2021	9	11	20.6	11.4	0	5.3
2021	9	12	22.5	9.1	0.2	7.6
2021	9	13	24.3	11.3	1.6	8.9
2021	9	14	23.8	15.8	3.6	1.8
2021	9	15	20.1	16.8	0.2	0.3
2021	9	16	22.5	9.2	0.2	6.3
2021	9	17	23.3	10.1	0	7.9
2021	9	18	24.3	13.9	1	5.1
2021	9	19	21	14.6	10.1	1.3
2021	9	20	19.1	13.9	4.9	0.9
2021	9	21	19.1	9.2	0	9.4
2021	9	22	20.8	7.8	0	10.1
2021	9	23	19.8	7.7	0	8.7
2021	9	24	18.7	11.4	0.4	0.8
2021	9	25	23.3	6.8	0.8	8.1
2021	9	26	22.3	13.6	0.8	2.8
2021	9	27	18	11.6	3.2	3.5
2021	9	28	18.6	7.6	8.2	4.2
2021	9	29	15.4	10.3	1.6	5.5
2021	9	30	17.4	4.4	0	1.3
2021	10	1	14.5	9.1	7.4	0.8
2021	10	2	16.3	10.2	28	0.6
2021	10	3	16.3	10.2	7.5	2.7
2021	10	4	18.4	7.7	7.1	4.4
2021	10	5	15	10.7	18.1	2.5
2021	10	6	16.4	8.6	0.2	6.4
2021	10	7	16.6	6.3	0	0
2021	10	8	18.5	7.1	0.2	8.7
2021	10	9	18.2	7.2	0.2	8.2
2021	10	10	17.2	7.9	0.2	5.7
2021	10	11	16.1	10	0.2	3
2021	10	12	16.3	5.3	0	4.9
2021	10	13	16	6.7	0.2	5.1
2021	10	14	17.1	2.6	0.2	7.7
2021	10	15	16.9	4.6	0.2	4.3
2021	10	16	18	6.6	0.2	6
2021	10	17	16.2	4.2	0.2	5
2021	10	18	16.4	5.1	13.3	1.4
2021	10	19	22.2	13.9	2.8	4.8
2021	10	20	18.1	14.5	13.8	0.9
2021	10	21	11.7	5.4	3.2	1.9
2021	10	22	12.1	1.7	0	1.5
2021	10	23	16.1	3.7	0.2	6.4
2021	10	24	13.8	1.2	1.2	5.6
2021	10	25	17.2	9.6	0.4	2.7
2021	10	26	15.2	6.4	0.4	0.8
2021	10	27	15.7	8.8	0.4	1.4
2021	10	28	17.2	6.4	0.2	5.6
2021	10	29	14.4	10	1	0.3
2021	10	30	14.3	9.4	1.2	0.4
2021	10	31	13.8	8.4	2.8	0.1
2021	11	1	13.2	6.5	2.4	3
2021	11	2	13.9	5	0.2	4.8
2021	11	3	11.4	2.7	2.8	4.1
2021	11	4	9	2.7	2.2	0.9
2021	11	5	10.8	3.7	0	3.7
2021	11	6	10.9	-0.7	0.6	2.2
2021	11	7	12.8	7.1	0.2	4.1
2021	11	8	12.5	1.2	0.4	4
2021	11	9	12.9	1.3	0	5.3
2021	11	10	11	-0.5	0.4	2.5
2021	11	11	13.4	2.8	0	2.9
2021	11	12	13.1	1.2	1.6	3.5
2021	11	13	12.2	9.6	1.4	0
2021	11	14	12.9	8.1	0.6	0.7
2021	11	15	7.3	5.1	0	0
2021	11	16	8.6	6.7	0.8	0
2021	11	17	12.9	6	0.2	1.1
2021	11	18	11.9	2.4	0	0.1
2021	11	19	12	8.6	0	0
2021	11	20	7.7	6.2	1.2	0
2021	11	21	9	5.9	1.2	0.3
2021	11	22	7.5	3.2	0.2	4.7
2021	11	23	8.9	1.3	0	5.2
2021	11	24	6.6	3.1	0	0.1
2021	11	25	7.1	0.1	1.8	0.1
2021	11	26	6.1	-0.1	12.5	0.2
2021	11	27	5	0	20	0.2
2021	11	28	5.3	1.8	0.8	1.5
2021	11	29	6.6	-1.5	0.4	3.7
2021	11	30	9.5	-0.6	3	0
2021	12	1	9.6	5	17.1	0.9
2021	12	2	6.1	1.1	0	2.2
2021	12	3	10.1	-1.2	25.2	0
2021	12	4	9.7	4.1	9.2	0.2
2021	12	5	5.8	2.1	8.7	0.9
2021	12	6	7.7	3.9	3	0.8
2021	12	7	6.4	0.1	5.4	0
2021	12	8	6.5	1.7	0.2	3.4
2021	12	9	9.4	0.7	20.7	3
2021	12	10	7.3	4.1	4.3	2.2
2021	12	11	8.6	1.2	3.4	0.2
2021	12	12	11.7	5.7	0.2	0
2021	12	13	9.2	6.6	0.2	0
2021	12	14	8.1	5.4	0	0
2021	12	15	8.7	6.9	0	0
2021	12	16	9.8	7	0	0
2021	12	17	6.9	2.2	0.2	0
2021	12	18	8.3	2.7	0	3.7
2021	12	19	6.3	4.1	0	0
2021	12	20	4.8	4.2	0	0
2021	12	21	4.9	-1.6	0	4
2021	12	22	-1.1	-4.6	0	0
2021	12	23	8.1	-2.3	0	0
2021	12	24	10.6	5.6	2.6	0.5
2021	12	25	9.5	5.8	1.6	0
2021	12	26	10.7	7.9	4.6	0.2
2021	12	27	12.4	6.4	7.4	0.6
2021	12	28	11.8	9.2	3	0.9
2021	12	29	14.3	8.5	6.9	0
2021	12	30	15.1	12	0.2	0.3
2021	12	31	13.8	7.7	0.2	1.6
