2010	3	5	6.4	-3.3	0	7.6
2010	3	6	6.5	-0.6	0	4.1
2010	3	7	3.4	-3.9	0	10.1
2010	3	8	5.8	-3.6	0	7.8
2010	3	9	4.8	-2.8	0	9.7
2010	3	10	8.1	-2.6	0	9.1
2010	3	11	7.3	-1.2	0	8.7
2010	3	12	6.3	1.3	0	0.3
2010	3	13	6.3	1.5	0	0
2010	3	14	10	3.1	0	2.5
2010	3	15	11.8	0.1	0	5.9
2010	3	16	13.9	0.1	0	7.9
2010	3	17	17.2	3.2	0	9.1
2010	3	18	18.1	5.6	0	5.3
2010	3	19	17.1	10.6	9.8	1.3
2010	3	20	16.3	11.9	0.4	0.2
2010	3	21	10.8	7	0.4	0.8
2010	3	22	14.7	1.8	0	5.5
2010	3	23	15.5	6.9	0	2
2010	3	24	18.7	7.1	0.4	5.9
2010	3	25	15.1	10.4	6.4	1.5
2010	3	26	12.8	6.6	0.2	3.1
2010	3	27	9.6	6	0.4	0.3
2010	3	28	11.6	7.6	4.8	0
2010	3	29	16.4	9.6	15.4	2.4
2010	3	30	12.3	3.9	7.6	3
2010	3	31	7.5	3.4	4	2.9
2010	4	1	11.7	1.7	0.6	7
2010	4	2	11.7	3.5	6.6	2.4
2010	4	3	12.5	4.4	11.4	4.9
2010	4	4	10.5	4.8	1	3.6
2010	4	5	12.6	1	0.2	3.4
2010	4	6	17.9	3.3	0	11.6
2010	4	7	13.6	5.8	0.6	5.9
2010	4	8	13.5	6.3	0	11.3
2010	4	9	16.8	2.4	0	9.5
2010	4	10	15.6	6.5	0	11.1
2010	4	11	13.3	3.4	0	6.6
2010	4	12	14.4	3	0	7.8
2010	4	13	15.8	5.7	0	6.7
2010	4	14	13.4	3.8	0	6.2
2010	4	15	16.2	3.9	0	9.2
2010	4	16	13.4	4.4	0	11.6
2010	4	17	16.7	1.2	0	12
2010	4	18	20.1	4	0	12.3
2010	4	19	19.8	3.9	0	12
2010	4	20	12	2.1	0	8.7
2010	4	21	11.7	1.4	0	10.5
2010	4	22	14.2	3.3	0	11.9
2010	4	23	17.9	1.6	0	12.5
2010	4	24	22.2	4.5	0	12.6
2010	4	25	19.1	7.1	0	6.8
2010	4	26	15.3	5.8	0.2	1.6
2010	4	27	20.5	3.4	0	7.7
2010	4	28	24.2	7.1	0	11
2010	4	29	26.4	10.5	0	6.9
2010	4	30	16.3	9.2	0	4.3
2010	5	1	15.5	7.2	7.7	3.3
2010	5	2	14	7.4	4.9	1.7
2010	5	3	10.2	4.3	0	5.4
2010	5	4	11.5	3.6	0	4.9
2010	5	5	11.2	2.6	0	4
2010	5	6	12.7	4	0	5.9
2010	5	7	11.9	5	0	1.6
2010	5	8	14.3	3.6	0	11.3
2010	5	9	15.4	5.7	0	3.9
2010	5	10	14.1	6	1.6	2.7
2010	5	11	9.1	5.1	1.6	0
2010	5	12	9	2.5	0	0
2010	5	13	11.3	1	0	7.4
2010	5	14	14.3	0.7	0	5.3
2010	5	15	16	3.5	0	8.7
2010	5	16	16.1	3.3	3.4	6.8
2010	5	17	17	8.5	0.2	6.4
2010	5	18	18.6	3.2	0	8.9
2010	5	19	19.1	5.1	0	11.5
2010	5	20	20.2	5.7	0	10.5
2010	5	21	22.8	9.7	0	10.8
2010	5	22	23.2	9	0	13.8
2010	5	23	25.7	9.2	0	14
2010	5	24	28.2	11.8	0	13.8
2010	5	25	28.7	12.4	25	9.1
2010	5	26	17.6	12.9	0	0.8
2010	5	27	19	10.4	0	1.3
2010	5	28	18.3	5.4	0	12.2
2010	5	29	15.3	6.8	1.2	6.9
2010	5	30	17.4	12.6	0.6	1.2
2010	5	31	14.7	8.9	0	4.5
2010	6	1	17.5	9	5.2	0
2010	6	2	20	10.7	0.2	7.5
2010	6	3	23.5	8.9	0	14.2
2010	6	4	26.7	10.7	0	13.6
2010	6	5	28.4	14.5	10.7	10.8
2010	6	6	18.5	14.9	8.6	4.9
2010	6	7	18	12.1	0.8	5.8
2010	6	8	18.9	13.3	0.8	4
2010	6	9	20.6	13.8	0	4.9
2010	6	10	21.8	13.4	30	0.2
2010	6	11	23.4	12.5	0	5.1
2010	6	12	18.8	13.5	0	8.7
2010	6	13	19.2	6.3	0.2	6.8
2010	6	14	19.9	9.8	1.6	4.8
2010	6	15	18.9	12.2	0	7.5
2010	6	16	20.9	8.4	0	14.3
2010	6	17	22.4	11.4	0	7.3
2010	6	18	18.4	11.1	2.4	3.9
2010	6	19	14.5	10.1	0.6	4.3
2010	6	20	14.8	7.5	0	1.3
2010	6	21	19.1	8.2	0	2.9
2010	6	22	22.2	7.8	0	8.8
2010	6	23	25.1	9.8	0	13
2010	6	24	25.6	9.3	0.2	13.2
2010	6	25	25	8.5	0	13.4
2010	6	26	28.6	13.3	0	12.2
2010	6	27	29.8	14	0	10.2
2010	6	28	28	13.3	0	8.1
2010	6	29	26.9	11.5	0	13.6
2010	6	30	28.9	11.7	0	13.4
2010	7	1	31.3	14.7	0	12.3
2010	7	2	32	16.7	0.2	8
2010	7	3	20.9	15	0	0.5
2010	7	4	25.9	8.5	0	14.4
2010	7	5	22.1	11.5	0	4.7
2010	7	6	24.8	10.2	0	11
2010	7	7	29.3	9.3	0	14.5
2010	7	8	33.2	13	0.6	14.1
2010	7	9	30.5	16.6	0	7
2010	7	10	29.9	15.1	0	9.9
2010	7	11	29.1	15.8	0	13.8
2010	7	12	25.3	16.8	0.8	5.4
2010	7	13	27.1	16.5	0.2	3.8
2010	7	14	22.4	16	5.6	3.8
2010	7	15	24.6	13.2	0	8.4
2010	7	16	22.7	15.3	1	2.7
2010	7	17	21.1	12.9	0	8.5
2010	7	18	25.4	6.9	0	14.1
2010	7	19	29.8	11.3	0	13.9
2010	7	20	31.9	15.1	0	5.9
2010	7	21	25	14.5	1	5.8
2010	7	22	23.9	11.1	1	5
2010	7	23	20.7	12.3	8.3	4.7
2010	7	24	24	10.1	0	5
2010	7	25	21.5	14.3	0	1.2
2010	7	26	22.1	14.9	0	2.1
2010	7	27	24.9	17.3	0.2	3.2
2010	7	28	23.4	17.2	0	7.8
2010	7	29	22.3	14.7	0.2	13.6
2010	7	30	24.3	11.2	0	6.8
2010	7	31	28	15.8	0	5.4
2010	8	1	20.6	14.8	1.2	0.2
2010	8	2	21.4	13.6	4	2.5
2010	8	3	22.5	10.4	1.2	7.7
2010	8	4	20.6	15	2.6	0.9
2010	8	5	20.7	11.3	0	5.1
2010	8	6	22.3	8.5	0	3.3
2010	8	7	21	14.2	2	1.9
2010	8	8	23	12.5	0.2	4.8
2010	8	9	25	9.3	0	6.4
2010	8	10	21.1	10.3	16.7	0.3
2010	8	11	23.2	16.3	0.2	6.1
2010	8	12	22.3	10.8	0	4.9
2010	8	13	20.6	10.9	1.4	5.2
2010	8	14	19.7	11	4.6	3.7
2010	8	15	17.5	12.9	6.7	0
2010	8	16	19.9	13.7	0	2
2010	8	17	18.3	14.7	4	0
2010	8	18	19.9	14.4	0.2	3.6
2010	8	19	25	8.9	0	9.1
2010	8	20	29.2	13.4	0.2	12.6
2010	8	21	28.2	15.1	0	11.8
2010	8	22	25.5	16.3	2.6	4.1
2010	8	23	24.3	17.7	0.8	2
2010	8	24	20.2	9	0	9.8
2010	8	25	21	9.7	0	1.1
2010	8	26	22.9	18.4	40.3	0
2010	8	27	20.8	15.5	2	0.7
2010	8	28	19.1	8.4	0	9.9
2010	8	29	17.7	10	2.4	0
2010	8	30	17	7.3	0	6.8
2010	8	31	20.5	8.8	0	10.3
2010	9	1	21	9.1	0	11.7
2010	9	2	22.3	10.1	0	10.8
2010	9	3	22.8	9.6	0	11.8
2010	9	4	21.6	9	0	10.1
2010	9	5	24.6	9.4	0	9.5
2010	9	6	18.2	13.6	4.8	0.7
2010	9	7	21.5	10.6	4.8	6.6
2010	9	8	17.5	13.6	5.7	0.7
2010	9	9	21.2	10.1	0	5
2010	9	10	23.1	10.3	0	6.4
2010	9	11	25.3	10.4	0.8	9
2010	9	12	20	13.7	0	5.3
2010	9	13	20.3	7.9	0.2	7
2010	9	14	21.5	13.4	7.3	4.8
2010	9	15	17.7	12.1	0	2.2
2010	9	16	19	10.5	0.4	4.4
2010	9	17	17.7	7.7	0.2	8.3
2010	9	18	17.3	5.1	0.2	8.3
2010	9	19	19.3	3.9	0	8.9
2010	9	20	21.7	5.3	0.4	10
2010	9	21	22.8	8.9	0	10.4
2010	9	22	27.1	7.8	0.4	10.7
2010	9	23	22.5	13.7	6.1	1.7
2010	9	24	16.3	12	7.3	1.7
2010	9	25	13.7	8.5	0	5.8
2010	9	26	11.7	5.6	22.4	0.8
2010	9	27	16.3	6.4	0	2.7
2010	9	28	16	9.7	0.8	0
2010	9	29	18.1	8.3	0	1.8
2010	9	30	17	11.3	0.2	2.9
2010	10	1	14.7	9.1	29.4	0
2010	10	2	18.6	12.7	4.2	0
2010	10	3	20	13.7	5.6	2
2010	10	4	19.3	13.9	1.2	0.6
2010	10	5	17.3	9.6	7	0
2010	10	6	16.8	13.6	0	0.1
2010	10	7	19.9	10.5	0.4	3.6
2010	10	8	19.1	12.6	0.2	4.1
2010	10	9	20.7	12.8	0.2	5.6
2010	10	10	18.4	11.3	0	9.3
2010	10	11	18.7	7.3	0	9.8
2010	10	12	17	5.9	0	9.8
2010	10	13	13.8	6.8	0	7.9
2010	10	14	15.2	9.1	0.2	5.6
2010	10	15	12.9	9.8	8.5	0
2010	10	16	12.7	8.6	2.4	4.1
2010	10	17	11	2.6	0	9.7
2010	10	18	13.8	1.6	1.6	4.4
2010	10	19	12.7	7.5	4	1.5
2010	10	20	10.4	3.4	0.4	6.7
2010	10	21	11.3	-2.4	0	7.7
2010	10	22	13.4	0.8	0	5.6
2010	10	23	10.9	3.4	11.9	0.1
2010	10	24	11.3	3.6	2.2	6.3
2010	10	25	11	2.6	0	7.6
2010	10	26	9.9	-1.4	0.4	0.2
2010	10	27	12.7	7.2	0.6	1.1
2010	10	28	13.8	7.6	0	3.6
2010	10	29	12.8	7.2	5.8	1.8
2010	10	30	10.5	8.9	0.6	3.9
2010	10	31	15	8.1	0.6	2.4
2010	11	1	12	6	0.2	0.9
2010	11	2	14.1	4.8	0.8	0
2010	11	3	14.7	9.4	1.4	0
2010	11	4	16.7	12.9	0.6	1.1
2010	11	5	15.7	11.7	0.2	0
2010	11	6	12	9.5	10.2	0
2010	11	7	8.1	4.1	2.4	1.1
2010	11	8	7	2	18.9	0
2010	11	9	9.9	4.4	9.5	0
2010	11	10	8.8	3.8	2.4	2.1
2010	11	11	14.3	1.2	11.8	0
2010	11	12	14.7	9.5	5.6	0
2010	11	13	13.6	11.6	43.1	0
2010	11	14	12.9	8.4	0.6	0
2010	11	15	10.3	2	0.2	1.4
2010	11	16	9.7	1.8	0.4	2.1
2010	11	17	4.7	1.5	2.4	0
2010	11	18	7.6	4	0.2	0
2010	11	19	6.6	3.3	0	0
2010	11	20	10.4	5.5	1.6	3.8
2010	11	21	6.2	4.1	1	0
2010	11	22	4.4	3.6	0	0
2010	11	23	7.9	-1.5	3.4	0.5
2010	11	24	7.5	1.3	0.4	3.3
2010	11	25	4.1	-0.8	1	0.6
2010	11	26	4	-3.1	0.2	4
2010	11	27	-0.2	-2.4	0	0.2
2010	11	28	0.3	-4.7	0	3
2010	11	29	1.5	-4.8	0	4.8
2010	11	30	-0.9	-4.9	0	0.5
2010	12	1	-2.7	-4.6	0.4	0
2010	12	2	-1.5	-5.2	3.4	0
2010	12	3	-0.1	-4.2	0.2	0.1
2010	12	4	3.7	-6.7	6.2	0
2010	12	5	3.1	1.9	10.5	0
2010	12	6	1.6	-0.5	0	0.1
2010	12	7	0.9	-2.1	0	0.7
2010	12	8	2.5	-1.2	0.4	0
2010	12	9	5.1	-2.7	0	4.1
2010	12	10	6.8	-1.6	0	0
2010	12	11	6.7	4.8	0.4	0
2010	12	12	7.4	2.8	0	4.6
2010	12	13	2	-2.8	0.2	5.7
2010	12	14	2	-3.3	0.2	5.7
2010	12	15	4.6	-5.1	2	4.7
2010	12	16	5.5	-0.2	16.7	0
2010	12	17	0	-5.5	3.6	2.7
2010	12	18	0	-5.8	4	0
2010	12	19	1.8	-5.7	17.2	0
2010	12	20	1.9	-1.7	2.8	0
2010	12	21	0.8	-1.7	0	0.2
2010	12	22	1.3	-4.7	0.4	0
2010	12	23	1.2	-0.2	0	0
2010	12	24	2	0	0	0
2010	12	25	0.9	-3.4	0	5.6
2010	12	26	1.9	-7.9	0	1.3
2010	12	27	0.1	-3.2	0.2	0
2010	12	28	2	-1.6	0.2	0
2010	12	29	3	1.2	0.2	4.8
2010	12	30	1.1	0	0	0
2010	12	31	-0.3	-1.5	0	0
