2011	4	20	23.4	9.1	0	10.9
2011	4	21	22.3	9.6	0	12.4
2011	4	22	23.4	9.4	0	11.7
2011	4	23	25.5	8.9	0	11.8
2011	4	24	23.9	8.6	0	11.1
2011	4	25	23.3	9.6	0	12.2
2011	4	26	20.6	8.6	0	12.3
2011	4	27	16.4	8.3	0	10.3
2011	4	28	10.2	8.5	0.6	0
2011	4	29	14.8	9	7.9	0.8
2011	4	30	20	7.4	0	7.8
2011	5	1	20	10.1	2.2	7.1
2011	5	2	19.1	9.8	4.2	5.5
2011	5	3	15.6	4.9	0	12.8
2011	5	4	17.8	2.7	0	12.7
2011	5	5	19.9	4.4	0	12.3
2011	5	6	23.7	8.7	4.2	10.2
2011	5	7	23.7	13.2	0	10.3
2011	5	8	22.6	13.5	1.4	7.1
2011	5	9	21.1	7.6	3.6	8.4
2011	5	10	21.5	11.4	0	8.3
2011	5	11	19.2	6	0.2	10.3
2011	5	12	16.6	6.8	0	7.2
2011	5	13	19.6	3.7	0	10.4
2011	5	14	16.7	8.3	0.4	8.7
2011	5	15	16.1	8.1	0	7.3
2011	5	16	18.6	8.2	0	4.3
2011	5	17	18.2	10.6	0	8.3
2011	5	18	22	6.7	0	11.8
2011	5	19	19.2	10	0	2.5
2011	5	20	19.1	8.5	0	7.2
2011	5	21	22.7	3.9	0	10.6
2011	5	22	18.9	8	0	9.7
2011	5	23	25.1	4.8	0	13.8
2011	5	24	17.1	9.4	0	11.5
2011	5	25	23	3.5	0	14.1
2011	5	26	16.5	11.4	1.2	2.3
2011	5	27	15	7.7	0.6	4.5
2011	5	28	19.2	3.2	0	11
2011	5	29	24.6	8.4	0.2	0.8
2011	5	30	22.1	9.1	2	5.2
2011	5	31	16.3	8.9	0.4	9.9
2011	6	1	19.5	5.9	0.2	12.3
2011	6	2	24.2	8.4	0	14.1
2011	6	3	26.8	12.5	0	14.3
2011	6	4	27.6	15.2	32	5.9
2011	6	5	20	15.9	19.7	0
2011	6	6	14.6	12.9	2.8	0
2011	6	7	18.3	11.8	0.4	2.2
2011	6	8	18.1	7.1	0	8.9
2011	6	9	17.9	8.4	0	7
2011	6	10	16.5	9.6	4.8	5.1
2011	6	11	16.4	7.2	0	3.5
2011	6	12	18.2	5.5	2.4	4.3
2011	6	13	21	11.6	10.6	1.6
2011	6	14	22.1	14.1	0	1.3
2011	6	15	22.3	14	3.6	2.7
2011	6	16	19.2	14.5	0	5.7
2011	6	17	17	8.5	1.8	0.2
2011	6	18	16.5	10.3	12.2	3.4
2011	6	19	17.5	10.7	6	1.7
2011	6	20	21	11.6	5.6	0.9
2011	6	21	23	14.6	1.6	3
2011	6	22	20.2	12	3	4.9
2011	6	23	18.9	12	0.2	7.6
2011	6	24	18.5	8.2	0	6.4
2011	6	25	22.2	12.5	0	2.2
2011	6	26	28.9	11.5	0	13.8
2011	6	27	34.2	17.1	3.4	11.7
2011	6	28	19.7	19.1	2.4	8.6
2011	6	29	17.4	14	0	6
2011	6	30	20.2	7.9	0	10.4
2011	7	1	20.6	7.4	0	11.7
2011	7	2	20.8	8.3	0	12.3
2011	7	3	23.2	8.8	0	14.7
2011	7	4	25.4	9.4	0	14.3
2011	7	5	29	11.2	5	10.6
2011	7	6	21.2	13.6	0	4.5
2011	7	7	20.8	11.9	9.3	2.4
2011	7	8	20.8	12.4	6	4.2
2011	7	9	20.8	12.7	0	1.4
2011	7	10	20.3	13.9	0	1.9
2011	7	11	24.4	11.8	0	11.7
2011	7	12	18.4	15.3	5.2	0.8
2011	7	13	16.5	13.3	0	1.4
2011	7	14	20.5	8.6	0.2	4.9
2011	7	15	24.3	7.9	0.6	12.9
2011	7	16	18.2	14	16.1	0
2011	7	17	16.5	11.4	3.8	1.1
2011	7	18	16.9	11.7	2.2	0.3
2011	7	19	19.8	9.7	0	4.7
2011	7	20	17	12.3	3.4	0.8
2011	7	21	18.6	13.2	1.2	0.4
2011	7	22	19.6	13.3	0.2	9
2011	7	23	17.1	11.9	4.2	4.6
2011	7	24	20.2	10.6	0.6	5.5
2011	7	25	23	13.8	0	8.2
2011	7	26	21.8	10.3	0.2	1.1
2011	7	27	18.7	13	0.2	1.9
2011	7	28	21.5	14	0	5.6
2011	7	29	23.5	12.8	0	7.6
2011	7	30	21	12	0	7.4
2011	7	31	24.8	8.3	0	12.3
2011	8	1	28.7	12.6	0	9.4
2011	8	2	25.9	13.5	0.2	3.6
2011	8	3	26.4	16.4	0	3.6
2011	8	4	22	12.7	12.4	1.2
2011	8	5	19.8	14.4	0.4	0.2
2011	8	6	19.5	13.7	6.4	0
2011	8	7	21.7	10.8	10.5	7.6
2011	8	8	20.1	11.9	4	3.8
2011	8	9	18.7	13.2	0.2	6.4
2011	8	10	23.2	7.3	0.2	12.3
2011	8	11	24.9	11	3.2	4.7
2011	8	12	20	15.6	0.6	0
2011	8	13	21.4	14.1	29.4	0
2011	8	14	19.7	14.6	0.4	1.8
2011	8	15	21.9	10	0	8.2
2011	8	16	25	13.6	0.2	7.9
2011	8	17	25.9	12.5	0	9
2011	8	18	24.9	14.9	4.4	2.9
2011	8	19	22.4	15.1	0.2	4.4
2011	8	20	28.3	10.9	0.4	11.7
2011	8	21	25.7	19.1	0	7.1
2011	8	22	20.4	15.2	21.5	0.1
2011	8	23	24.6	15.6	6	1.3
2011	8	24	21.3	15.1	0	3.5
2011	8	25	22.2	12.5	26	4
2011	8	26	18.3	13.9	5.7	0.5
2011	8	27	17.8	9.9	5.9	4.8
2011	8	28	18	9.7	0.4	1.6
2011	8	29	18.4	8.3	0.2	4.7
2011	8	30	18.4	5.6	0	6.2
2011	8	31	20	7.1	0	10.1
2011	9	1	25.1	11.6	0	8.7
2011	9	2	27.4	14.5	0	9
2011	9	3	29	14.8	6.9	8.8
2011	9	4	21.9	14.8	1	1.2
2011	9	5	18.7	11.1	0	6.4
2011	9	6	18.8	11.9	1	0.5
2011	9	7	18.9	11.7	0.2	3.2
2011	9	8	18.5	12.1	0	0.3
2011	9	9	23.4	17	1.2	0.3
2011	9	10	27.1	17	1	6.4
2011	9	11	19.3	14.7	10.6	2.1
2011	9	12	22.5	14.2	0	1
2011	9	13	20.2	13.4	0	4.2
2011	9	14	19.3	7.5	0.2	6.4
2011	9	15	20.2	6.6	0	9.8
2011	9	16	24.1	9.9	1	6.6
2011	9	17	17	11.3	12.1	0
2011	9	18	15.4	8.7	23.4	1
2011	9	19	17.7	9	0	6.2
2011	9	20	18	13.3	0	0.1
2011	9	21	19.6	13	0.2	1
2011	9	22	18.7	9.4	0.2	4.2
2011	9	23	18.9	7.2	0.2	8.7
2011	9	24	22.1	7.8	0	10.6
2011	9	25	23.7	11.2	0	8.1
2011	9	26	23.8	12.2	0.4	5.7
2011	9	27	24.4	13.2	0	9.1
2011	9	28	26.2	13	0.2	9.9
2011	9	29	27.3	12.6	0	9.8
2011	9	30	27.7	12.7	0	9.8
2011	10	1	28	12.8	0	9.7
2011	10	2	26.7	12.2	0.2	9.8
2011	10	3	27.5	10.7	0	9.8
2011	10	4	19.8	14.6	0.6	0.1
2011	10	5	18.4	14.7	0.2	0
2011	10	6	16.6	11.6	7.1	2
2011	10	7	14.4	8.5	2.6	3.6
2011	10	8	14.1	7.8	2.8	0.1
2011	10	9	16.2	11.3	1.4	0
2011	10	10	16.2	14.1	0	0
2011	10	11	15.9	13.7	0.4	0
2011	10	12	15.2	13	1.4	0
2011	10	13	18.7	14.1	0.2	1
2011	10	14	14.7	7	0	9.1
2011	10	15	15.6	3.2	0.2	9.7
2011	10	16	16.3	3	0.2	8
2011	10	17	17.3	6.9	0	2.6
2011	10	18	12.4	9.5	3.8	0
2011	10	19	11.3	5.3	8.3	3.8
2011	10	20	11.7	2.1	0	7.5
2011	10	21	12.8	3.3	0.2	8.7
2011	10	22	12.1	0.5	0.2	9.2
2011	10	23	17.7	5.5	0	9
2011	10	24	15.7	6.6	3	6.7
2011	10	25	15.3	8.3	1.2	3.6
2011	10	26	15.1	6.4	0	4.7
2011	10	27	13.3	8.2	0.4	0
2011	10	28	18.7	7.5	0.2	6.9
2011	10	29	13.4	11.1	0.2	0
2011	10	30	15.5	8.9	0.2	0.4
2011	10	31	17.3	11.8	0	4.4
2011	11	1	14.1	8.1	1.8	0.7
2011	11	2	16	4.7	0.2	1.5
2011	11	3	16.6	13.9	17.9	0
2011	11	4	15.3	10.7	6.3	1.9
2011	11	5	13.2	9.6	1	0
2011	11	6	13.8	12.3	0	0.1
2011	11	7	11.5	8.9	0.8	0
2011	11	8	9.9	8	1.2	0
2011	11	9	12.9	8.6	0.4	0
2011	11	10	12.6	7.3	0.2	2.9
2011	11	11	9.6	7	0	0
2011	11	12	15.6	8.2	0.2	3.1
2011	11	13	14.4	7.8	0	5.9
2011	11	14	10.2	5.7	0.4	2
2011	11	15	4.2	1.4	0.2	0
2011	11	16	5.4	1	0	0
2011	11	17	11.8	3.6	0.8	0.3
2011	11	18	11.4	2.8	0	0
2011	11	19	12	3.7	0.4	5.4
2011	11	20	8.9	0.8	0.4	0.6
2011	11	21	12.5	2.5	0.4	4.4
2011	11	22	13.3	5.4	0.2	2.2
2011	11	23	11.9	8.3	0.2	0
2011	11	24	9.2	2.3	0.2	0
2011	11	25	12.2	6.3	0.4	0.1
2011	11	26	11.6	2.5	0.2	5.3
2011	11	27	13.6	4.5	0.2	0.2
2011	11	28	8.7	1	0.2	0.3
2011	11	29	10.8	5.6	0.6	0
2011	11	30	11.3	3	0.4	5.3
2011	12	1	13.3	4.9	13.3	0
2011	12	2	10.3	3.6	2.6	3.4
2011	12	3	11.1	3.9	17.2	0
2011	12	4	11.1	9.8	24.2	0
2011	12	5	8.2	3	12.5	2.2
2011	12	6	9.2	3.8	11.6	0.1
2011	12	7	9.8	5.5	5.8	0.3
2011	12	8	11.1	3.2	6.7	0
2011	12	9	9.7	4	0.6	0.9
2011	12	10	6.5	0.8	0.4	0.4
2011	12	11	8.1	0.9	5.6	1.7
2011	12	12	11	3.9	8.7	4.4
2011	12	13	11.2	6.1	6	2.2
2011	12	14	7.8	4	1.4	0.9
2011	12	15	12.5	3.8	26.4	1
2011	12	16	9.4	2.8	7.2	0.8
2011	12	17	6.7	0.1	2.4	3.1
2011	12	18	6.2	0.6	2.4	5.3
2011	12	19	8.4	-2.6	10.3	0
2011	12	20	9.2	3.9	4.6	2.4
2011	12	21	11.3	3.2	1.6	0
2011	12	22	10.8	8.5	0.6	0
2011	12	23	9	7.4	1.6	0
2011	12	24	8.8	2.4	0	1.6
2011	12	25	9.7	3.8	0	0
2011	12	26	12.4	5.9	0	5.1
2011	12	27	6.2	-0.9	0.2	0.7
2011	12	28	7.6	0.3	1.2	0
2011	12	29	8.7	1.8	14.3	3.4
2011	12	30	10.5	5.8	13.1	0.1
2011	12	31	11.8	5.9	2.8	0
