2018	5	29	21.2	15.3	0.2	0.6
2018	5	30	24.2	13.5	22.9	2.9
2018	5	31	23.1	15.9	1.8	1.9
2018	6	1	19.3	12.8	0.2	0.3
2018	6	2	23.5	12.2	0	12.1
2018	6	3	24.9	11	0	14.1
2018	6	4	24	15.9	12.6	0.5
2018	6	5	19.2	13.4	10.1	0
2018	6	6	20.4	12.6	3.8	0
2018	6	7	24.9	14.7	0.2	4.9
2018	6	8	23.9	13.7	0	2.3
2018	6	9	24.9	14.5	0	5.7
2018	6	10	24.6	15.1	0	2.8
2018	6	11	21.3	15.3	12.2	0
2018	6	12	21.3	15.3	0.4	3.7
2018	6	13	19.7	9.7	0	2.9
2018	6	14	20.5	9.7	0.4	0.5
2018	6	15	21.6	7.7	0	7.9
2018	6	16	20.3	9.2	0	5.1
2018	6	17	20.8	11.4	0	1.5
2018	6	18	21.4	15.1	0.2	5
2018	6	19	21.3	15.1	0.2	0
2018	6	20	27.2	13.2	0	8.6
2018	6	21	17.8	13.8	0.2	12.9
2018	6	22	20.6	5.6	0	14.2
2018	6	23	22.1	8.1	0	12.3
2018	6	24	22.7	9.6	0	10.9
2018	6	25	25.5	11.6	0	13.4
2018	6	26	26.7	11.7	0	12.9
2018	6	27	28.5	12.3	0	12.1
2018	6	28	27.6	14.5	0	11
2018	6	29	28.5	16.2	0	9.9
2018	6	30	30.5	15.7	0	8.8
2018	7	1	32.1	18.2	0	5.2
2018	7	2	30.3	18	0	8.2
2018	7	3	28.9	14.7	0	8.8
2018	7	4	28.4	14.8	0	10
2018	7	5	26.1	15.8	0	11.5
2018	7	6	29.5	11.5	0	8.2
2018	7	7	30.1	12.9	0	13.4
2018	7	8	29	15.5	0	11.4
2018	7	9	26.5	16.1	0	11.7
2018	7	10	21.3	16	0	9
2018	7	11	22.4	13.8	0	5.6
2018	7	12	24.3	12.7	0	6.8
2018	7	13	26.6	14.5	0	6.1
2018	7	14	28.5	13.3	0	10.9
2018	7	15	29.8	14.3	0	11.9
2018	7	16	28.5	15.3	0	11.7
2018	7	17	24.7	15.6	0	9.6
2018	7	18	27.5	13.2	0	7.2
2018	7	19	30.1	14.3	5.4	3.4
2018	7	20	21.5	16.7	5.3	0
2018	7	21	22.5	12.7	0	3.7
2018	7	22	27.2	14.4	0	8.3
2018	7	23	30.3	13.7	0	11.2
2018	7	24	30.6	17.4	0	2.6
2018	7	25	32	16.3	0	11.7
2018	7	26	34.9	15.5	0	13.2
2018	7	27	33.5	17.1	7.7	10.6
2018	7	28	24.3	16.1	0.2	9.1
2018	7	29	22.6	15.5	0.6	0
2018	7	30	27.4	18.6	5.5	3.8
2018	7	31	27	15.8	0	10
2018	8	1	27.7	13.7	0	12.8
2018	8	2	31	14.7	0	13.9
2018	8	3	33.3	14.9	0	14
2018	8	4	30	15.6	0	13
2018	8	5	29.6	14.3	0	14
2018	8	6	32.3	14.6	0	14
2018	8	7	32.7	17.6	4.2	5.9
2018	8	8	24.4	15.2	0	8.9
2018	8	9	17.5	14	10.3	1.6
2018	8	10	22.3	8.6	2.8	7.9
2018	8	11	23.6	12.9	0	3.6
2018	8	12	27.9	14.3	2	4.8
2018	8	13	20.8	15.6	2.4	1.5
2018	8	14	23.4	13.9	0	4.1
2018	8	15	23.8	14.9	8.3	3.1
2018	8	16	27	12.6	2.8	9.5
2018	8	17	22.6	12	0.2	11.1
2018	8	18	22.3	9.8	0	3.1
2018	8	19	26.6	11.5	0.6	7.5
2018	8	20	25.4	17.1	0.6	3.3
2018	8	21	23.5	17.2	0	0
2018	8	22	25.9	14.3	0	6.2
2018	8	23	23.2	16.5	0.2	0.6
2018	8	24	19.8	12.5	4	3.2
2018	8	25	18.9	9.7	0	9
2018	8	26	21.1	5.7	3.4	0.7
2018	8	27	18.4	15.6	0.2	0.7
2018	8	28	25.5	8.4	8.3	11.2
2018	8	29	18.4	14.7	14.1	0.9
2018	8	30	20.4	12.5	0	2.5
2018	8	31	22.4	10.4	0	7.6
2018	9	1	22.6	8.1	0	12.3
2018	9	2	22.6	8.1	0	12.3
2018	9	3	24.2	11.3	0	8.7
2018	9	4	19	15	0.8	0.1
2018	9	5	18.2	15.9	10.3	0
2018	9	6	21.2	15.6	1.6	6.1
2018	9	7	19.3	12.3	0.2	9.1
2018	9	8	21.7	6.9	0	6.5
2018	9	9	26.5	9.7	0	9.1
2018	9	10	23.2	11.7	0.2	5.5
2018	9	11	26	10.8	0	11.8
2018	9	12	22.7	12	0.2	4.6
2018	9	13	19.1	13.3	0	1.7
2018	9	14	19.1	6.5	0.2	7
2018	9	15	21.4	7.7	0	7.2
2018	9	16	23.1	7.7	0	8.2
2018	9	17	27.4	7.4	0.2	10.8
2018	9	18	25.3	14.4	0	8.7
2018	9	19	24.5	13.8	0	7.5
2018	9	20	24.8	13.7	7.7	8.4
2018	9	21	17.3	12.7	0	7
2018	9	22	18.4	9.9	7.4	0.2
2018	9	23	19.2	10.2	4.6	0.1
2018	9	24	16.3	5.6	0	9.2
2018	9	25	16.5	4	0.2	10.4
2018	9	26	20.1	3.8	0	10.5
2018	9	27	24.4	5.5	0	10.4
2018	9	28	19.4	10.8	0	5.7
2018	9	29	16.8	6.8	0	9.7
2018	9	30	16.8	2.8	0	6.7
2018	10	1	14.5	7.7	0	6.8
2018	10	2	15.6	6	2.2	0
2018	10	3	19.3	13.3	0	4.3
2018	10	4	20.7	9.7	0.2	7.7
2018	10	5	24	6.7	0	9.6
2018	10	6	21.5	9	5.2	5.6
2018	10	7	13.8	11	0	0
2018	10	8	18.2	3.3	0.2	9.5
2018	10	9	22.4	5.5	0	9.5
2018	10	10	24.6	11.1	4.2	8.9
2018	10	11	22.8	13.3	1.4	6.1
2018	10	12	22.3	11.7	0	2.9
2018	10	13	24.2	14.6	0	8.8
2018	10	14	24.5	14.1	0	5.6
2018	10	15	24.2	14.5	0	7
2018	10	16	23.2	10.2	0.2	8.7
2018	10	17	20.7	7.4	0	6.8
2018	10	18	17.8	9.9	0	8.2
2018	10	19	17.3	8	0.2	7.2
2018	10	20	17.1	5.1	0.2	8.2
2018	10	21	19.7	4.6	0.2	8
2018	10	22	15.1	10	0	2.7
2018	10	23	16.3	3.2	0.2	6.7
2018	10	24	15.7	10.5	0	1.2
2018	10	25	15.2	9.6	0	2.1
2018	10	26	14.4	7.6	1.6	0.9
2018	10	27	8.5	0.7	0.8	3.2
2018	10	28	7.5	3.1	0	0.8
2018	10	29	6.9	0.9	8.1	0.6
2018	10	30	9	3.7	0.6	0
2018	10	31	11.3	0	0.8	1.8
2018	11	1	11.3	8.5	2.2	0
2018	11	2	11.9	3	0.2	3.9
2018	11	3	9.7	-1	0	1.6
2018	11	4	13.3	3.9	0	3.1
2018	11	5	18.4	6.9	0	4.5
2018	11	6	15.8	9.3	3.4	1.4
2018	11	7	12.9	8.9	1.6	0
2018	11	8	11.2	2.8	0.4	1.7
2018	11	9	14	6	6.4	3.8
2018	11	10	13.5	10.3	8.5	1
2018	11	11	11.8	9.7	7.9	0
2018	11	12	13	9	2.2	1.7
2018	11	13	15.3	7.1	0.2	5
2018	11	14	14.7	3.6	0.4	5.1
2018	11	15	9.3	6.5	0.2	0
2018	11	16	8.8	6.5	0	0
2018	11	17	7.9	2.8	0	4.5
2018	11	18	7.7	0.8	0	5.2
2018	11	19	4.8	-1.4	0.2	1.4
2018	11	20	2.4	0.5	1.2	0
2018	11	21	6.2	-0.7	0	4.7
2018	11	22	4	-1.9	0.2	0
2018	11	23	5.6	2.4	3.6	0
2018	11	24	8.5	4.2	0.2	0
2018	11	25	7.3	4.5	2	0
2018	11	26	5.8	3.1	0	0
2018	11	27	10.1	1.2	15.1	1.3
2018	11	28	12	6	2.6	0
2018	11	29	12.6	8.7	2	0.1
2018	11	30	12.4	6.5	0.6	3.3
2018	12	1	13.2	3.5	20.1	0
2018	12	2	14.1	10.9	21.9	0
2018	12	3	13.7	11.6	6.6	0
2018	12	4	11.3	6.1	0.4	4.2
2018	12	5	12.6	6.9	3.2	0.6
2018	12	6	12.2	10.1	1	0
2018	12	7	11.9	6.2	5.4	0
2018	12	8	11.2	5.8	7	0
2018	12	9	10.6	7.6	11	0.1
2018	12	10	10	5.5	2.2	2.6
2018	12	11	8.7	0.3	0.4	4.1
2018	12	12	4.7	0.3	0	3.2
2018	12	13	3.3	-0.8	0	4.5
2018	12	14	2.2	-3.9	0	4.4
2018	12	15	1	-5.3	5.4	0
2018	12	16	6.2	0.1	4.9	0
2018	12	17	9.4	2.6	0	4.7
2018	12	18	7.6	5.6	3.8	0
2018	12	19	10.4	5.6	2.4	2.2
2018	12	20	11.8	4.9	6.4	2.6
2018	12	21	14	7.3	1.2	0.2
2018	12	22	11.8	9.5	3.2	0
2018	12	23	12.7	7.4	22	0
2018	12	24	9	4.9	0	0
2018	12	25	6.8	-1.8	0	5
2018	12	26	5.2	-2.5	0	3.9
2018	12	27	0.4	-1.6	0.2	0
2018	12	28	3.6	-1.4	0	0
2018	12	29	9.2	2.6	0.4	0
2018	12	30	9.7	7.9	0.8	0.1
2018	12	31	8.6	7.3	0.8	0
