2020	4	27	23.9	7.2	8.7	6.9
2020	4	28	17	12	1.8	1.6
2020	4	29	15.2	9	4.6	1
2020	4	30	14.4	5.7	4.2	4.6
2020	5	1	14.3	6.5	4	3.7
2020	5	2	16	4.5	0.2	8
2020	5	3	17.6	5.7	1.4	0.8
2020	5	4	18.1	9	0.4	0.8
2020	5	5	11.6	9	9.7	0
2020	5	6	20.5	7.6	0	8.6
2020	5	7	20.8	6	0	9.8
2020	5	8	22.7	7.7	0	5.5
2020	5	9	22.5	13.3	11.3	1
2020	5	10	21.3	13	3.6	1.7
2020	5	11	12.7	6.9	0	8.4
2020	5	12	13.6	3	0	9.2
2020	5	13	15.1	3.1	0	6.3
2020	5	14	14.5	3.6	0	11.3
2020	5	15	16.3	3.7	0	11.4
2020	5	16	18.3	3.9	0	8.6
2020	5	17	20.1	4.8	0	10.6
2020	5	18	22.3	4.8	0	11.4
2020	5	19	22	3.8	0	8.1
2020	5	20	26.8	9.1	0	11.4
2020	5	21	29.1	12.8	0	9.8
2020	5	22	21.2	16.1	3	1
2020	5	23	17.6	9.9	0.8	6.2
2020	5	24	19	8.6	0	6.6
2020	5	25	23.9	7.2	0	9.4
2020	5	26	25	9.7	0	11.4
2020	5	27	25.2	12.2	0	11.7
2020	5	28	23.5	10	0	11.2
2020	5	29	24.7	10	0	11.8
2020	5	30	25.5	9.5	0	11.7
2020	5	31	24.1	9.8	0	11.4
2020	6	1	26	9.4	0	11.6
2020	6	2	24.4	12.5	0	9.5
2020	6	3	24.6	12.3	0	5.6
2020	6	4	13.9	11.3	1.4	0.1
2020	6	5	16	10	5.4	2.1
2020	6	6	16	9.1	4.4	6.3
2020	6	7	19.6	9.8	0	4.9
2020	6	8	16	8.7	0	2.3
2020	6	9	17.9	6.9	0	11.2
2020	6	10	17.9	6.1	2	5.2
2020	6	11	23.2	8.7	4.3	7.6
2020	6	12	20.4	12.6	4.9	2.5
2020	6	13	22.9	9.1	0.2	4.7
2020	6	14	22.5	11.4	3	2.5
2020	6	15	22.8	10.3	3.8	2.4
2020	6	16	21.3	10.4	9.8	5.1
2020	6	17	21.8	10.6	3.2	4.9
2020	6	18	20	11.8	7.3	2.5
2020	6	19	19.5	9.7	0.2	4.8
2020	6	20	23	10.9	0	5.9
2020	6	21	18.9	12.5	5.9	3.3
2020	6	22	24.6	7.4	0	15
2020	6	23	27.9	11.2	0	14.3
2020	6	24	32	14.7	0	15.2
2020	6	25	33.1	16.8	0.4	12.9
2020	6	26	30.5	16.7	1.4	9.6
2020	6	27	23.4	15.1	2.4	3.5
2020	6	28	22.8	13.4	0	9.4
2020	6	29	20	11.3	0	7.1
2020	6	30	22.1	10.4	1.2	0.1
2020	7	1	21.7	15.9	2.2	1.1
2020	7	2	19.7	13.6	0	4.3
2020	7	3	21.9	11.5	0	4.5
2020	7	4	20.1	12.9	4	0.2
2020	7	5	21.1	16.9	0.2	1.7
2020	7	6	19.1	10.9	0	9.3
2020	7	7	22.2	6.6	0	13
2020	7	8	22.6	10.1	0	1.9
2020	7	9	28	14.7	0.2	8.9
2020	7	10	20	14.6	1	5.5
2020	7	11	21.1	8.4	0	13.1
2020	7	12	23.8	10.1	0	14.8
2020	7	13	24.7	9.5	2	12.9
2020	7	14	21.6	11.5	0.8	2
2020	7	15	20.8	14.4	0.8	2.2
2020	7	16	20.8	14.3	0.2	0.7
2020	7	17	26.6	14.8	0	8.4
2020	7	18	25.8	13.5	0	10.5
2020	7	19	26.1	9.2	0	10.9
2020	7	20	24.1	14.9	0	12.9
2020	7	21	24.5	9	0	14.1
2020	7	22	24.5	9.1	0	14
2020	7	23	26.7	9.5	0	5.7
2020	7	24	23.1	14.9	0.4	0.5
2020	7	25	23	14.6	14	0.7
2020	7	26	23.4	14.8	0	5.5
2020	7	27	28.7	13.3	0	8.8
2020	7	28	21.8	14.5	0	6.9
2020	7	29	24	7.9	0	12.8
2020	7	30	31.2	11.4	0	13.9
2020	7	31	37.9	16.7	0.2	8.3
2020	8	1	25.6	17.6	0	5.4
2020	8	2	22.4	11	0	7.8
2020	8	3	21.1	11	0	5
2020	8	4	25.6	7.9	0	12.9
2020	8	5	31.1	10.8	0	13.7
2020	8	6	34.2	12.7	0	13.3
2020	8	7	36.2	16.3	0	13.6
2020	8	8	32.7	20.6	0.2	1.3
2020	8	9	38.4	20.7	0	12.2
2020	8	10	33.7	18.4	4.6	8.7
2020	8	11	36.2	19	2.8	7.6
2020	8	12	35	17.7	5	9.2
2020	8	13	27.2	17.4	13.1	4.1
2020	8	14	23.2	17.3	3.8	1.4
2020	8	15	24.9	17.9	1.6	2.9
2020	8	16	24.6	16.5	4.2	2.3
2020	8	17	23.7	13.7	4.8	5
2020	8	18	25.6	14.6	0	6.4
2020	8	19	21	15.4	4.2	0
2020	8	20	29.8	18.6	0	5.4
2020	8	21	27.3	19.2	0	10.2
2020	8	22	22.9	14.3	3.8	4.8
2020	8	23	20	12.7	0.4	4.1
2020	8	24	20	11	1.4	1.9
2020	8	25	25.3	12.5	0.2	2.9
2020	8	26	21.9	15.6	0	7.3
2020	8	27	24.6	8.6	4	5.3
2020	8	28	20.4	11.9	2.7	4.9
2020	8	29	16.3	11.3	4.6	1
2020	8	30	16.9	12.1	3.2	0.6
2020	8	31	19.1	10.7	0	9.1
2020	9	1	19.1	7.3	0	4.8
2020	9	2	22	7.9	0.4	9.3
2020	9	3	23.8	13.6	0	0.7
2020	9	4	20.9	17	3.8	1.2
2020	9	5	19.8	12.8	0	8.3
2020	9	6	18.5	8.5	0.2	4.1
2020	9	7	21.6	6.7	0	7.2
2020	9	8	21.5	14.7	0	1.9
2020	9	9	23.8	13.6	0	9.4
2020	9	10	25.3	15.9	0	4.7
2020	9	11	22.6	9.6	0.2	11.4
2020	9	12	21.4	7.6	0	6.8
2020	9	13	26.5	9.2	0	11.1
2020	9	14	31.7	11.7	0	10.9
2020	9	15	32.9	15.8	0	10.5
2020	9	16	26.8	13.4	0	8.5
2020	9	17	23.9	14.4	0	10.3
2020	9	18	25.1	10	0	9.2
2020	9	19	26.2	17.4	0	0.3
2020	9	20	28.4	14.2	0	8.2
2020	9	21	25.4	11.1	0	10.2
2020	9	22	25.3	7.7	0	9.7
2020	9	23	21.5	14.7	7.9	3
2020	9	24	17.8	8.5	7.7	1.5
2020	9	25	13.9	7.1	1.8	3
2020	9	26	14.2	8.4	2.2	6
2020	9	27	12	9.1	4.2	0
2020	9	28	16.6	11.2	1.8	2.5
2020	9	29	18.7	13.6	5.2	0.2
2020	9	30	19	12.8	4.8	0.9
2020	10	1	17	8.9	8.1	3.4
2020	10	2	14.5	8.2	2.8	0.4
2020	10	3	15.5	8.9	4.4	3.5
2020	10	4	15.4	7.2	13.1	3.6
2020	10	5	13.8	9.4	15.7	0.1
2020	10	6	15.4	9.8	9.2	1.6
2020	10	7	16.8	10.9	1	4.8
2020	10	8	18.1	12.2	6.6	0.4
2020	10	9	16.2	11.8	1	3.2
2020	10	10	14.3	5	3.4	5.8
2020	10	11	13.7	7.4	1.4	5.1
2020	10	12	13.5	4.7	5	1.4
2020	10	13	13.5	7.4	0.8	2.3
2020	10	14	14.1	2.7	0	5.1
2020	10	15	12.9	6.6	0	2.9
2020	10	16	13.2	5.5	0	1.1
2020	10	17	12.5	2.9	0.2	1.1
2020	10	18	15.1	2	0.2	6.4
2020	10	19	13.5	3.3	0.4	4.4
2020	10	20	14	10	12.9	0
2020	10	21	19.2	12.4	0	0.9
2020	10	22	17.9	10.4	0.2	0.6
2020	10	23	18.3	8.6	0.2	3.9
2020	10	24	16.4	10.8	9.1	0.1
2020	10	25	13.4	8.1	1.6	0.3
2020	10	26	13.1	5.5	0.4	2.1
2020	10	27	12.5	5.8	2.8	0
2020	10	28	13.3	8	3.2	0.8
2020	10	29	13.7	8.9	1.8	0.4
2020	10	30	16.2	12.5	0	0.4
2020	10	31	16.4	11	4.4	2.9
2020	11	1	18.2	10	0.8	0
2020	11	2	18.9	11	4.7	0.1
2020	11	3	12.1	3.6	0	2.9
2020	11	4	11.5	-0.3	0.2	5.2
2020	11	5	11.2	1.1	0.2	5.7
2020	11	6	12.6	1.7	0	7
2020	11	7	15.5	5.2	0	3.3
2020	11	8	15.1	8.2	0.8	0.1
2020	11	9	15.7	8.6	0.2	2.9
2020	11	10	14.3	8.6	0.2	2.6
2020	11	11	11.5	7.8	0.4	0.2
2020	11	12	14.5	7.4	0.2	5.1
2020	11	13	15.7	6.6	0.4	0.3
2020	11	14	14.6	10.7	0	2.3
2020	11	15	14.3	9.4	11.1	0.2
2020	11	16	11.3	9	0.2	0.1
2020	11	17	13	9.2	0	0
2020	11	18	16.2	6.5	1.2	5.3
2020	11	19	11.9	7.1	1.8	3
2020	11	20	10.4	1.5	0	2.8
2020	11	21	10.3	4.5	0	1.6
2020	11	22	11.4	7.3	0	0.3
2020	11	23	11.7	7.5	0.4	0
2020	11	24	9.7	5	0	2.4
2020	11	25	11.2	3.3	0	0.2
2020	11	26	12.4	2.1	0.2	5.1
2020	11	27	9.7	3.3	0.2	0.7
2020	11	28	11.6	1.8	0	5.2
2020	11	29	4.4	1.5	0	0.2
2020	11	30	9.4	0.8	3.2	0.1
2020	12	1	8.7	4.1	0.4	1
2020	12	2	7.6	4.6	1.4	0.2
2020	12	3	7.2	4.8	8.8	0
2020	12	4	7.2	2.4	0.2	3.7
2020	12	5	4.4	1.5	8.3	0.2
2020	12	6	6	3.5	0	0.6
2020	12	7	4.1	-0.5	0	0
2020	12	8	5.4	0.3	0	0.3
2020	12	9	7.4	-1.4	0.3	1.3
2020	12	10	7.3	2.5	9.3	1.5
2020	12	11	11.1	4.8	2.3	0.1
2020	12	12	9.1	5.4	3.6	0.4
2020	12	13	10.9	2.1	1.8	0
2020	12	14	11.1	7.8	2.5	0.1
2020	12	15	12.6	6.6	0.2	3.4
2020	12	16	9.4	5.9	1.6	2.2
2020	12	17	11.8	4.9	0.2	3.4
2020	12	18	10.9	6.3	0	2.7
2020	12	19	13	7.5	0.4	1.2
2020	12	20	11.8	5	9.3	3.8
2020	12	21	13.2	5.1	9.8	0
2020	12	22	13.8	12.3	19.5	0
2020	12	23	14.4	9.7	15.4	0.7
2020	12	24	7.2	2.9	6.8	1
2020	12	25	5.8	1.9	2.2	3.1
2020	12	26	7.8	-0.8	2.2	0.6
2020	12	27	7.7	2.8	13.7	0.3
2020	12	28	3.3	0.4	5.8	0.9
2020	12	29	5	-0.2	1	0.2
2020	12	30	4.9	-0.2	12.5	1.3
2020	12	31	5.2	-0.5	0.4	1.5
